col1,col2,col3,col4,col5,col6,col7,col8,col9,target
20,110,30,54,40,69,47,31,8,3
20,110,10,54,25,97,28,50,28,3
21,113,30,54,37,73,46,38,12,3
21,112,30,53,39,88,47,33,10,3
20,106,10,53,27,88,28,45,25,3
20,110,12,54,27,69,29,46,25,3
20,110,9,94,12,92,27,82,44,3
20,110,11,50,27,88,29,46,25,3
20,110,28,54,34,87,46,45,16,3
20,108,31,56,36,64,48,42,13,3
20,110,14,54,18,80,31,71,37,3
20,110,30,60,41,88,47,28,7,3
21,111,32,54,39,86,48,35,10,3
21,110,12,54,26,77,29,49,26,3
20,110,4,51,21,88,22,54,33,3
21,108,30,54,37,82,47,38,12,3
21,114,30,58,41,88,46,28,7,3
20,110,14,54,12,66,32,88,44,3
20,110,28,54,41,88,46,27,7,3
20,110,10,54,37,112,28,19,12,3
20,110,30,52,41,85,47,28,7,3
20,110,9,49,17,94,27,69,38,3
20,110,10,54,11,81,27,86,46,3
20,111,8,43,20,99,26,60,34,3
20,110,14,54,13,90,32,85,43,3
20,110,10,54,35,64,28,24,15,3
20,110,12,54,31,97,29,36,20,3
20,110,31,54,37,69,48,40,12,3
21,110,29,53,38,88,46,35,11,3
20,110,9,54,15,104,27,75,40,3
21,110,12,53,24,88,29,54,29,3
20,110,26,54,22,76,44,74,31,3
20,110,10,56,9,78,28,91,48,3
20,109,28,51,41,120,46,27,7,3
21,109,28,53,37,88,46,37,12,3
20,110,12,54,25,67,29,51,28,3
21,110,30,58,40,72,47,31,8,3
20,110,28,54,35,89,46,42,15,3
20,110,12,59,30,78,29,38,21,3
20,110,10,56,17,88,27,70,38,3
20,110,10,61,16,72,27,73,39,3
20,110,10,61,32,86,28,32,19,3
20,110,12,54,25,107,29,51,28,3
20,110,10,54,28,101,28,42,24,3
21,113,31,50,36,82,48,42,14,3
20,110,29,54,38,66,47,35,11,3
20,110,10,54,25,109,28,50,28,3
20,110,25,54,19,98,42,80,35,3
20,110,10,62,17,88,28,71,38,3
20,110,29,54,40,94,47,30,8,3
21,110,10,54,20,58,27,62,34,3
20,110,28,54,39,114,46,32,9,3
20,110,10,54,12,86,27,83,44,3
20,110,15,54,11,84,32,91,46,3
20,110,16,54,8,58,33,99,50,3
20,106,10,54,34,88,28,27,16,3
20,110,9,51,16,65,27,72,39,3
20,110,10,54,29,110,28,40,22,3
20,110,25,54,39,82,43,29,9,3
20,110,30,54,39,87,47,33,9,3
21,110,30,59,41,119,47,28,7,3
20,110,25,52,19,88,42,80,35,3
21,110,14,54,18,86,31,72,37,3
20,110,10,54,25,98,28,50,28,3
20,110,15,56,14,76,32,83,42,3
21,110,12,62,21,94,29,62,33,3
20,110,14,54,17,80,31,74,38,3
19,94,10,54,20,88,29,62,33,3
21,110,28,54,40,62,46,29,8,3
21,110,29,57,37,95,46,38,12,3
20,110,12,56,30,81,29,38,21,3
21,110,28,54,37,84,46,37,12,3
20,110,29,54,40,87,47,30,8,3
21,110,10,54,12,101,27,83,45,3
20,106,30,54,39,88,47,33,9,3
20,110,12,54,25,109,29,51,28,3
21,110,28,54,37,67,46,37,12,3
20,110,14,54,17,82,31,74,38,3
21,110,12,54,26,98,29,49,26,3
21,110,29,54,40,80,46,30,8,3
20,106,26,54,39,88,43,29,9,3
20,109,30,54,40,88,48,31,8,3
20,110,30,54,37,94,48,39,12,3
20,111,7,38,20,97,26,60,34,3
21,110,30,52,39,80,47,34,10,3
21,110,30,61,41,88,47,29,7,3
20,110,28,54,40,68,46,29,8,3
21,110,10,54,30,118,28,37,21,3
20,110,15,54,5,86,32,106,53,3
21,110,28,54,38,81,46,34,11,3
20,108,13,54,18,62,31,71,37,3
20,109,10,56,12,88,28,84,44,3
21,110,29,56,38,88,46,35,11,3
20,110,31,54,39,80,48,34,9,3
21,110,12,51,23,79,29,57,30,3
20,109,30,53,39,80,48,34,9,3
21,110,28,54,40,71,46,29,8,3
21,110,11,62,30,88,28,38,21,3
20,110,10,53,32,74,27,31,19,3
21,110,10,54,19,82,27,65,36,3
21,110,12,54,26,77,29,49,26,3
20,110,12,54,23,86,29,57,30,3
20,109,10,50,19,119,27,65,35,3
20,110,10,54,11,60,27,86,46,3
21,110,11,52,31,85,28,35,20,3
20,110,26,54,26,94,43,63,26,3
20,110,10,53,33,113,27,29,17,3
20,110,29,57,40,88,47,30,8,3
21,109,7,54,19,75,24,62,36,3
20,110,29,54,39,104,47,33,9,3
20,110,29,54,36,79,47,40,13,3
21,110,28,54,40,71,46,29,8,3
20,110,12,54,29,94,29,41,22,3
21,113,29,54,36,83,46,40,14,3
20,110,15,61,15,88,32,80,40,3
21,110,28,53,41,88,46,27,7,3
21,110,29,60,40,88,46,30,8,3
21,110,29,54,38,94,46,35,11,3
21,110,28,54,39,88,46,32,10,3
20,108,4,47,21,88,22,54,33,3
20,110,28,54,39,111,46,32,9,3
20,110,28,54,40,68,46,29,8,3
21,110,12,54,25,112,29,51,28,3
21,114,28,54,37,73,46,37,12,3
20,110,10,54,11,104,27,86,46,3
20,110,29,55,37,104,47,38,12,3
21,110,30,54,38,59,47,36,11,3
20,113,11,54,37,88,29,20,12,3
20,109,31,54,39,91,48,34,9,3
20,110,10,54,10,116,28,89,47,3
20,110,29,54,37,70,47,38,12,3
21,110,10,54,17,98,27,70,38,3
20,110,10,54,9,80,28,91,48,3
20,110,25,53,19,88,42,80,35,3
20,110,25,49,33,87,42,44,17,3
20,110,10,54,32,97,27,31,19,3
21,110,29,50,41,85,46,27,7,3
21,110,10,54,16,85,27,73,39,3
20,110,10,54,24,69,28,53,29,3
20,110,7,37,21,88,25,57,32,3
20,110,10,54,32,96,27,31,19,3
20,107,29,60,41,88,47,27,7,3
20,108,13,54,19,88,31,68,35,3
20,109,32,56,39,88,49,35,9,3
21,115,32,54,40,88,49,32,8,3
21,110,14,54,14,107,31,82,42,3
20,110,28,53,36,88,46,40,13,3
21,110,30,54,40,72,47,31,8,3
20,110,11,54,22,80,29,58,31,3
21,110,12,54,24,97,30,55,29,3
20,110,28,56,37,58,46,37,12,3
21,114,30,54,40,118,46,31,9,3
21,110,11,51,31,82,28,35,20,3
20,110,31,54,40,75,48,32,8,3
21,110,29,53,36,88,46,40,14,3
20,110,10,54,25,106,28,50,28,3
20,110,14,54,18,59,31,71,37,3
21,110,10,51,26,88,28,48,26,3
20,110,28,50,40,88,46,29,8,3
20,110,31,47,39,69,48,34,9,3
20,110,10,54,37,82,28,19,12,3
21,110,10,54,16,110,27,73,39,3
20,110,28,52,37,79,46,37,12,3
20,110,12,54,29,62,29,41,22,3
20,110,30,54,40,69,47,31,8,3
21,114,29,52,41,87,46,27,7,3
21,114,30,51,37,83,47,39,12,3
20,109,30,51,39,88,48,34,9,3
21,110,10,54,12,93,27,83,45,3
21,110,25,54,20,85,42,78,34,3
20,110,30,54,38,64,47,36,11,3
20,110,26,47,28,88,44,58,24,3
21,111,12,54,23,88,29,57,30,3
21,110,10,54,24,68,28,53,29,3
20,110,28,54,35,105,46,42,15,3
20,110,15,52,8,78,32,98,50,3
20,113,29,61,40,88,47,30,8,3
20,110,29,54,40,84,47,30,8,3
20,110,12,46,29,87,30,42,22,3
20,110,10,54,30,94,28,37,21,3
21,111,14,54,18,103,31,71,37,3
21,112,10,54,27,86,28,45,25,3
20,110,10,54,29,93,28,40,22,3
20,107,31,54,38,58,48,37,11,3
21,110,29,54,41,62,46,27,7,3
20,110,10,54,29,65,28,40,22,3
20,110,28,54,39,90,46,32,9,3
21,110,28,41,38,85,45,34,11,3
20,110,26,54,36,58,43,37,13,3
20,110,30,54,38,77,47,36,11,3
21,109,29,62,37,80,46,38,12,3
20,110,11,54,28,94,29,43,24,3
20,110,32,54,40,105,49,32,8,3
20,110,12,54,31,92,29,36,20,3
20,110,10,54,36,83,28,22,13,3
20,110,12,54,31,103,29,36,20,3
20,110,10,54,19,126,27,65,35,3
21,110,10,52,30,86,28,37,21,3
21,110,14,54,18,74,31,72,37,3
20,110,26,54,38,80,43,32,11,3
20,110,10,54,32,92,27,31,19,3
21,110,10,48,38,88,28,17,11,3
20,110,10,61,12,89,27,83,44,3
21,110,11,54,24,95,28,53,29,3
20,110,29,54,38,87,47,35,11,3
21,111,31,54,37,91,48,40,12,3
21,110,11,54,37,69,28,20,12,3
20,110,12,54,31,106,29,36,20,3
20,109,10,54,11,90,27,86,46,3
20,107,10,51,30,88,28,37,21,3
21,110,14,62,20,88,31,66,34,3
20,110,29,54,38,114,47,35,11,3
21,110,24,54,19,77,41,79,36,3
20,110,25,48,25,88,43,65,28,3
20,110,31,54,39,81,48,34,9,3
21,110,30,54,39,98,47,33,10,3
20,110,30,58,40,103,47,31,8,3
21,113,32,54,40,88,49,33,8,3
20,110,29,54,38,88,47,35,11,3
20,110,10,54,28,65,28,42,24,3
21,111,11,47,27,89,28,46,25,3
20,110,28,51,36,88,46,40,13,3
20,110,25,54,24,82,43,67,29,3
21,110,30,55,39,88,47,33,10,3
21,110,28,48,40,88,45,29,8,3
21,110,30,60,41,86,47,28,7,3
21,112,28,54,39,90,45,32,10,3
20,114,10,54,34,88,28,27,16,3
20,110,28,51,36,88,46,40,13,3
20,106,12,54,27,93,29,46,25,3
20,110,10,54,29,101,28,40,22,3
21,110,28,54,38,95,46,34,11,3
21,110,30,55,41,111,47,28,7,3
20,109,30,54,37,94,48,39,12,3
20,110,10,62,12,74,27,83,44,3
20,110,31,58,40,88,48,32,8,3
21,110,11,54,38,96,28,17,11,3
20,110,10,57,33,88,28,29,17,3
21,110,31,55,40,88,48,32,9,3
20,110,29,55,37,98,47,38,12,3
20,110,10,54,27,82,28,45,25,3
20,110,10,54,19,69,27,65,35,3
21,110,9,48,20,116,26,62,34,3
20,110,30,54,40,96,48,31,8,3
21,112,31,54,39,104,48,34,10,3
20,110,16,54,10,81,33,94,47,3
20,109,31,54,41,96,48,29,7,3
20,110,10,54,15,112,27,75,40,3
20,110,11,54,38,72,29,17,11,3
20,110,10,54,17,82,27,70,38,3
20,110,10,54,35,83,28,24,15,3
20,110,10,54,19,84,27,65,35,3
21,114,30,54,39,106,47,34,10,3
20,110,10,57,32,88,28,32,18,3
20,110,11,58,25,89,29,51,28,3
21,109,12,54,31,78,29,36,20,3
21,113,11,54,37,88,28,20,12,3
20,110,30,54,39,61,48,34,9,3
20,110,27,50,40,88,45,28,8,3
20,109,10,54,25,86,28,50,28,3
20,110,26,52,26,88,43,63,26,3
21,110,30,62,35,88,47,43,15,3
21,109,28,49,37,80,46,37,12,3
20,107,10,54,27,88,28,45,25,3
20,107,30,54,40,88,47,31,8,3
21,110,9,48,20,116,26,62,34,3
20,110,28,47,37,88,46,37,12,3
20,110,10,54,32,89,27,31,19,3
21,110,28,47,36,84,46,40,14,3
20,110,11,54,22,78,29,58,31,3
21,114,31,54,41,89,48,29,7,3
20,110,28,54,34,75,46,45,16,3
20,110,10,54,28,86,28,42,24,3
21,110,10,54,30,93,28,37,21,3
21,111,29,54,41,79,46,27,7,3
20,110,14,52,15,84,32,80,40,3
20,110,12,54,27,60,29,46,25,3
21,110,28,54,38,107,46,34,11,3
21,110,14,54,20,80,31,66,34,3
21,110,10,48,26,88,28,48,26,3
21,110,14,54,15,108,31,80,41,3
20,108,30,54,39,88,47,33,9,3
20,108,31,54,39,96,48,34,9,3
21,115,31,54,37,82,48,40,12,3
20,110,29,54,39,104,47,33,9,3
20,110,12,54,30,93,29,38,21,3
21,110,14,54,20,78,31,66,34,3
21,111,32,54,40,90,48,32,9,3
20,105,30,54,39,88,47,33,9,3
20,109,32,54,40,88,49,32,8,3
21,110,10,54,38,80,28,17,11,3
20,110,10,54,11,74,27,86,46,3
21,110,12,54,26,96,29,49,26,3
20,110,30,49,39,66,48,34,9,3
20,106,31,53,41,91,48,29,7,3
21,110,31,53,38,105,48,37,11,3
19,125,28,51,40,88,47,29,8,3
20,110,28,54,40,100,46,29,8,3
20,110,15,54,13,61,32,86,43,3
20,110,25,54,19,106,42,80,35,3
21,110,28,54,39,78,46,32,10,3
20,110,12,54,30,89,29,38,21,3
20,110,26,54,21,85,44,76,33,3
20,110,10,54,17,88,27,70,38,3
21,110,28,49,38,88,45,34,11,3
21,112,30,53,39,88,47,33,10,3
20,110,11,54,31,93,29,35,20,3
20,110,25,53,35,82,43,39,15,3
20,110,26,54,41,58,44,25,7,3
20,110,10,54,36,112,28,22,13,3
21,110,31,54,38,84,48,37,11,3
20,110,15,58,16,86,32,78,39,3
20,110,28,50,37,88,46,37,12,3
20,110,10,54,24,68,28,53,29,3
21,111,10,54,25,93,28,50,28,3
20,110,10,54,16,83,27,73,39,3
20,110,30,50,40,101,48,31,8,3
21,110,30,54,37,108,47,38,12,3
20,112,10,54,12,88,29,84,44,3
20,110,10,51,33,108,27,29,17,3
20,110,11,54,27,100,29,46,25,3
20,110,29,54,40,94,47,30,8,3
20,106,13,47,29,71,31,42,22,3
21,110,10,48,38,88,28,17,11,3
21,110,30,48,41,100,47,28,7,3
21,110,28,54,39,99,46,32,10,3
21,110,25,54,21,103,42,75,33,3
20,110,10,54,37,84,28,19,12,3
21,109,13,49,29,69,30,42,23,3
20,110,10,54,12,88,27,83,44,3
20,108,12,43,20,88,30,65,34,3
20,109,30,51,39,70,48,34,9,3
21,110,10,55,19,83,27,65,36,3
21,110,30,61,41,88,47,29,7,3
21,110,14,54,17,62,31,74,38,3
20,110,12,54,26,64,29,49,26,3
20,110,12,59,21,88,29,62,33,3
21,110,30,54,39,96,47,33,10,3
21,110,30,54,41,112,47,29,7,3
20,106,28,54,39,88,46,32,9,3
20,110,28,55,37,85,46,37,12,3
20,110,26,54,23,79,43,71,30,3
20,110,10,54,24,82,28,53,29,3
20,105,10,54,39,88,28,14,9,3
20,110,9,57,12,88,27,82,44,3
21,111,14,54,18,76,31,71,37,3
20,110,10,54,15,71,27,75,40,3
20,110,10,54,19,58,27,65,35,3
21,115,30,58,40,88,47,31,9,3
20,110,9,54,13,104,27,80,43,3
21,110,10,54,29,105,28,40,23,3
20,110,11,54,31,92,29,35,20,3
21,110,12,54,26,85,29,49,26,3
20,110,10,54,9,73,28,91,48,3
20,110,29,54,41,81,47,27,7,3
21,110,30,52,40,104,47,31,8,3
20,110,28,53,41,76,46,27,7,3
21,110,29,54,38,88,46,35,11,3
21,110,30,58,40,88,47,31,8,3
20,110,14,54,18,85,31,71,37,3
21,110,14,54,15,94,31,80,41,3
20,108,13,54,19,88,31,68,35,3
21,110,24,54,21,73,41,74,33,3
20,110,10,54,18,94,27,68,37,3
20,110,30,55,40,88,47,31,8,3
21,110,29,55,34,78,46,45,16,3
21,114,32,54,39,88,49,35,10,3
20,110,10,54,24,79,28,53,29,3
20,109,31,54,38,106,48,37,11,3
20,110,10,54,20,85,27,62,34,3
20,109,12,49,30,77,29,38,21,3
20,109,13,53,19,96,31,68,35,3
20,110,28,54,39,117,46,32,9,3
20,110,9,53,12,84,27,82,44,3
20,110,25,51,21,88,43,75,33,3
20,110,10,54,25,83,27,49,28,3
20,110,11,54,28,114,29,43,24,3
20,110,10,54,25,75,27,49,28,3
20,109,29,51,36,83,47,40,13,3
21,110,28,54,40,72,46,29,8,3
20,109,11,56,38,88,29,17,11,3
20,107,11,59,38,88,29,17,11,3
21,115,30,54,39,93,47,34,10,3
21,109,29,54,41,64,46,27,7,3
21,110,28,54,40,93,46,29,8,3
20,110,10,62,17,88,28,71,38,3
21,110,12,53,23,73,30,57,30,3
20,109,12,49,29,77,29,41,22,3
20,110,12,54,27,86,29,46,25,3
21,110,11,54,26,78,28,48,26,3
20,110,11,54,24,91,29,53,29,3
20,110,10,54,12,75,27,83,44,3
20,110,12,55,27,99,29,46,25,3
21,110,10,54,28,75,28,42,24,3
20,110,10,50,25,92,28,50,28,3
20,110,12,59,21,88,29,62,33,3
21,113,13,51,19,108,30,68,36,3
20,110,26,54,36,87,43,37,13,3
20,110,28,50,37,67,46,37,12,3
20,110,9,54,16,86,27,72,39,3
20,109,31,51,39,88,48,34,9,3
20,110,10,47,26,90,27,47,26,3
21,110,29,54,41,75,46,27,7,3
20,110,30,54,39,103,47,33,9,3
20,110,29,54,38,115,47,35,11,3
21,110,10,54,16,100,27,73,39,3
20,110,13,52,20,100,31,66,34,3
21,110,29,54,36,85,46,40,14,3
20,110,10,54,25,101,28,50,28,3
20,110,10,54,14,77,27,78,42,3
20,108,26,54,39,88,43,29,9,3
20,110,10,54,11,84,27,86,46,3
20,110,10,54,9,77,28,91,48,3
20,110,28,54,38,75,46,34,11,3
21,115,31,54,38,110,48,37,11,3
20,110,28,51,38,102,46,34,11,3
21,110,30,54,40,106,47,31,8,3
21,110,30,54,39,102,47,33,10,3
20,110,10,52,25,93,28,50,28,3
20,110,10,54,26,106,27,47,26,3
21,108,10,47,30,73,28,37,21,3
21,116,9,52,14,82,26,77,42,3
20,107,31,54,41,91,48,29,7,3
19,96,10,54,20,88,29,62,33,3
21,110,9,54,19,207,26,64,36,3
21,110,29,54,41,107,46,27,7,3
20,105,31,53,41,91,48,29,7,3
20,110,15,54,6,58,32,104,52,3
20,109,10,54,27,88,28,45,25,3
20,110,14,54,17,85,31,74,38,3
21,110,29,54,37,107,46,38,12,3
20,110,11,59,25,92,29,51,28,3
20,110,28,54,34,83,46,45,16,3
20,109,14,54,18,58,31,71,37,3
20,110,10,54,24,69,28,53,29,3
20,110,30,59,40,88,48,31,8,3
21,108,30,54,40,98,47,31,8,3
21,113,13,56,29,82,30,42,23,3
20,110,31,54,41,104,48,29,7,3
21,113,30,57,38,101,47,36,11,3
21,110,25,61,40,88,42,26,8,3
21,114,10,54,11,89,27,86,46,3
20,106,14,54,20,88,31,66,34,3
21,110,30,54,40,82,47,31,9,3
21,110,11,54,26,108,28,48,26,3
21,110,30,54,38,110,47,36,11,3
21,110,28,54,39,87,46,32,10,3
21,110,31,54,39,104,48,34,10,3
20,110,11,50,24,88,29,53,29,3
20,110,28,55,35,58,46,42,15,3
21,110,12,54,26,113,29,49,26,3
21,110,14,54,20,114,31,66,34,3
20,110,10,54,11,84,27,86,46,3
20,110,11,54,39,94,29,15,9,3
20,110,30,54,39,95,47,33,9,3
21,112,12,54,27,88,29,46,25,3
21,110,30,58,41,84,47,28,7,3
21,110,14,53,15,88,31,80,41,3
21,110,30,53,39,81,47,34,10,3
21,110,9,54,20,99,26,62,34,3
20,110,30,54,39,75,48,34,9,3
20,110,13,52,20,100,31,66,34,3
21,110,26,56,39,88,43,29,10,3
21,110,30,51,41,99,47,28,7,3
21,110,30,54,41,71,47,28,7,3
21,110,10,54,28,99,28,42,24,3
20,110,10,54,11,70,27,86,46,3
20,109,32,54,40,88,49,32,8,3
20,110,32,56,40,102,49,32,8,3
21,114,28,54,37,73,46,37,12,3
21,110,30,62,35,88,47,43,15,3
20,112,10,54,31,87,28,35,20,3
21,110,14,54,21,100,31,64,33,3
21,111,10,54,28,90,28,42,24,3
20,110,30,54,40,84,47,31,8,3
20,110,15,54,14,88,32,83,42,3
20,110,29,55,38,89,47,35,11,3
21,110,10,54,30,86,28,37,21,3
20,109,10,54,32,102,28,32,18,3
21,114,28,54,37,88,45,37,12,3
20,110,25,54,33,73,43,44,17,3
20,110,11,54,25,82,29,51,28,3
21,110,13,62,19,88,30,68,36,3
20,110,25,54,34,69,43,42,16,3
21,110,24,54,21,77,41,74,33,3
21,110,10,54,18,93,27,68,37,3
21,110,14,56,18,88,31,72,37,3
20,110,25,54,19,70,42,80,35,3
20,110,26,47,28,88,44,58,24,3
21,114,30,54,40,88,46,31,9,3
21,115,28,54,40,97,46,29,8,3
20,109,12,49,29,81,29,41,22,3
20,110,29,54,40,103,47,30,8,3
21,111,14,54,18,58,31,72,37,3
20,110,9,51,14,88,27,77,42,3
20,110,9,53,16,68,27,72,39,3
21,110,14,54,21,92,31,64,33,3
21,110,14,55,19,88,31,69,36,3
21,110,30,54,41,90,47,29,7,3
20,107,31,54,38,85,48,37,11,3
21,110,10,54,19,88,27,65,36,3
20,116,29,59,40,88,47,30,8,3
21,113,31,54,41,88,48,29,7,3
21,108,30,54,37,88,47,38,12,3
20,110,11,55,38,88,29,17,11,3
21,110,30,57,41,88,47,28,7,3
20,109,31,54,40,69,48,32,8,3
20,110,14,54,12,78,32,88,44,3
21,110,25,47,21,89,42,75,33,3
21,110,30,54,36,114,47,41,14,3
20,110,10,54,13,101,27,80,43,3
21,110,14,54,18,79,31,72,37,3
20,110,10,54,24,77,28,53,29,3
21,109,11,47,31,80,28,35,20,3
21,111,10,57,19,88,27,65,36,3
21,115,30,54,39,88,47,33,10,3
21,110,30,54,39,83,46,33,10,3
20,110,10,54,20,74,27,62,34,3
21,112,30,54,37,78,46,38,12,3
21,110,30,52,41,98,47,28,7,3
21,110,10,54,39,117,28,14,10,3
21,110,28,54,38,76,46,34,11,3
20,110,10,54,10,83,28,89,47,3
20,110,12,54,25,63,29,51,28,3
20,110,10,50,27,88,27,44,25,3
20,106,30,54,41,88,47,28,7,3
20,109,29,51,37,83,47,38,12,3
20,110,30,52,39,83,48,34,9,3
21,110,10,54,30,113,28,37,21,3
20,110,26,54,37,98,43,34,12,3
20,110,25,54,30,85,43,52,21,3
20,110,10,54,24,77,28,53,29,3
21,110,29,62,38,100,46,35,11,3
20,110,10,54,10,93,28,89,47,3
21,110,28,54,39,102,46,32,10,3
20,110,10,54,26,111,27,47,26,3
21,110,12,54,25,119,29,51,28,3
21,110,30,56,41,80,47,28,7,3
20,109,4,51,21,88,22,54,33,3
21,110,29,52,41,65,46,27,7,3
21,115,13,54,20,92,30,66,34,3
21,110,14,53,15,88,31,80,41,3
21,110,30,54,39,89,47,34,10,3
20,110,11,50,26,88,29,48,26,3
21,110,14,54,18,75,31,72,37,3
20,110,10,54,25,94,27,49,28,3
21,110,28,47,40,88,46,29,8,3
20,110,12,54,29,83,29,41,22,3
20,110,10,54,15,83,27,75,40,3
20,110,15,54,6,84,32,104,52,3
20,110,10,54,11,89,27,86,46,3
20,110,28,53,40,88,46,29,8,3
21,110,30,54,39,96,47,33,10,3
20,110,28,53,40,88,45,29,8,3
20,110,15,54,14,93,32,83,42,3
20,106,30,54,40,88,48,31,8,3
20,110,29,54,39,73,47,33,9,3
20,110,12,54,29,71,29,41,22,3
20,109,10,61,27,88,28,45,25,3
21,109,30,54,39,89,47,34,10,3
21,115,30,56,40,88,47,31,8,3
21,110,10,50,30,87,28,37,21,3
20,110,28,51,35,79,45,42,15,3
21,111,32,55,39,88,48,35,10,3
21,110,10,54,12,76,27,83,45,3
20,107,31,54,38,85,48,37,11,3
21,109,29,62,37,80,46,38,12,3
21,110,10,54,11,80,27,86,46,3
20,110,10,54,27,111,28,45,25,3
21,110,14,57,20,88,31,66,34,3
20,110,10,53,12,88,27,83,44,3
20,110,30,54,41,109,47,28,7,3
21,115,30,54,35,88,46,43,15,3
21,110,12,56,31,85,29,36,20,3
20,110,25,56,31,94,43,49,20,3
21,110,10,54,20,98,27,62,34,3
21,110,30,54,41,89,47,29,7,3
20,110,28,54,39,76,46,32,9,3
20,110,26,58,23,88,44,71,30,3
20,113,10,54,32,110,28,32,19,3
20,110,25,52,39,88,43,29,9,3
20,110,25,49,33,87,42,44,17,3
21,110,9,54,15,85,26,75,41,3
20,110,29,54,40,94,47,30,8,3
20,114,12,54,37,88,30,20,12,3
20,110,10,54,10,97,28,89,47,3
20,110,25,54,19,79,42,80,35,3
20,110,11,61,39,88,29,15,9,3
20,110,12,54,30,111,29,38,21,3
21,110,29,55,37,109,46,38,12,3
20,110,11,52,21,82,29,61,33,3
21,110,30,50,39,88,47,33,10,3
20,110,9,54,12,91,27,82,44,3
20,110,30,54,41,98,47,28,7,3
21,114,31,60,39,72,48,34,10,3
21,109,28,54,36,87,46,40,14,3
20,110,25,47,35,58,43,39,15,3
21,110,24,54,20,97,41,76,34,3
20,110,31,54,40,83,48,32,8,3
20,110,10,54,28,71,28,42,24,3
20,109,11,51,22,78,29,58,31,3
21,110,10,54,30,101,28,37,21,3
21,110,10,54,39,95,28,14,10,3
20,110,10,54,25,66,27,49,28,3
21,110,28,50,37,98,46,37,12,3
21,115,30,54,37,88,47,39,12,3
20,110,29,54,39,84,47,33,9,3
21,110,30,54,41,93,47,28,7,3
20,107,12,49,19,88,30,68,35,3
20,110,28,54,40,117,46,29,8,3
21,110,30,59,41,87,47,28,7,3
20,110,15,58,16,86,32,78,39,3
20,107,30,54,40,88,47,31,8,3
21,110,29,56,37,115,46,38,12,3
20,110,26,54,24,92,43,68,29,3
21,110,29,51,41,118,46,27,7,3
20,110,12,53,29,84,30,42,22,3
21,109,30,54,39,111,47,34,10,3
20,110,12,54,25,66,29,51,28,3
21,113,12,54,27,90,29,46,25,3
20,110,26,54,21,82,44,76,33,3
21,110,11,53,24,85,28,53,29,3
20,116,28,50,40,88,46,29,8,3
20,110,10,54,37,112,28,19,12,3
21,115,31,53,37,87,48,40,12,3
20,110,12,54,30,90,29,38,21,3
21,110,10,54,30,93,28,37,21,3
20,110,12,54,25,99,29,51,28,3
21,110,30,55,41,82,47,28,7,3
21,110,10,54,19,83,27,65,36,3
20,110,10,54,28,96,28,42,24,3
20,110,14,49,16,87,32,77,39,3
21,110,10,54,15,101,27,75,41,3
21,110,25,49,21,89,42,75,33,3
20,108,32,56,37,88,49,40,12,3
20,110,11,54,23,80,29,56,30,3
21,110,28,54,38,78,46,34,11,3
20,109,13,54,20,88,31,66,34,3
20,110,15,54,13,68,32,86,43,3
21,110,9,54,14,80,26,77,42,3
20,110,11,54,24,77,29,53,29,3
20,110,25,54,34,61,43,42,16,3
20,110,30,54,40,95,48,31,8,3
20,110,28,53,35,82,45,42,15,3
21,110,30,52,40,88,47,31,8,3
20,110,11,54,26,94,29,48,26,3
21,109,28,54,41,80,46,27,7,3
21,110,24,54,22,101,41,71,32,3
21,107,32,54,40,88,49,32,8,3
20,110,9,54,14,70,27,77,42,3
21,114,28,54,38,90,45,34,11,3
20,110,10,54,13,74,27,80,43,3
21,110,10,54,38,80,28,17,11,3
21,112,30,53,39,88,47,34,10,3
21,110,12,54,26,98,29,49,26,3
21,110,29,61,41,88,46,27,7,3
21,111,31,54,36,71,48,42,14,3
21,110,12,54,27,104,29,46,25,3
21,110,10,50,30,86,28,37,21,3
21,110,14,54,17,62,31,74,38,3
19,102,7,33,21,88,26,57,32,3
20,110,12,57,21,88,29,62,33,3
20,109,31,54,40,74,48,32,8,3
20,110,15,54,6,67,32,104,52,3
20,105,11,56,30,88,29,38,21,3
21,110,31,54,38,114,48,37,11,3
21,109,11,48,23,71,28,56,30,3
21,113,32,54,40,91,49,32,8,3
21,110,28,54,37,111,46,37,12,3
20,110,13,52,20,103,31,66,34,3
21,110,14,54,21,89,31,64,33,3
20,110,11,54,31,95,29,35,20,3
21,110,12,54,26,113,29,49,26,3
20,110,11,60,25,94,29,51,28,3
21,110,13,55,19,88,30,68,36,3
21,115,30,54,39,87,46,33,10,3
20,110,12,56,30,81,29,38,21,3
21,110,10,54,19,71,27,65,36,3
21,110,28,47,41,88,46,27,7,3
20,110,30,58,39,88,48,34,9,3
21,110,11,58,30,87,28,38,21,3
20,110,10,54,10,111,28,89,47,3
20,110,9,54,14,61,27,77,42,3
21,110,28,47,41,88,46,27,7,3
21,112,32,54,40,88,49,33,8,3
20,110,28,51,35,84,45,42,15,3
21,110,11,54,24,89,28,53,29,3
21,106,31,54,41,88,48,29,7,3
20,110,11,54,21,64,29,61,33,3
20,110,26,54,37,116,43,34,12,3
20,107,29,54,41,97,47,27,7,3
20,110,28,49,37,72,46,37,12,3
21,111,14,50,17,84,31,74,38,3
21,110,11,55,24,70,28,53,29,3
21,110,10,54,29,75,28,40,23,3
20,110,11,54,25,80,29,51,28,3
21,110,15,60,16,111,32,78,39,3
21,110,14,60,23,95,31,58,30,3
