col1,col2,col3,col4,col5,col6,col7,col8,col9,target
13,105,17,54,40,118,42,18,5,0
11,110,12,54,39,91,40,16,5,0
2,110,10,53,35,101,46,24,5,0
8,110,14,54,38,108,43,20,5,0
6,112,18,54,36,88,50,29,6,0
6,110,16,54,37,103,47,24,5,0
7,110,17,54,37,88,48,26,5,0
18,113,17,54,42,89,37,13,5,0
13,107,11,53,39,86,36,15,6,0
12,110,9,47,39,88,35,13,5,0
20,110,10,54,37,94,28,19,12,3
2,110,28,54,24,81,64,70,20,0
2,110,9,57,34,97,46,26,6,0
11,110,11,53,39,88,38,15,5,0
7,108,41,54,37,88,73,50,5,0
7,106,39,54,37,88,70,47,5,0
2,110,10,54,30,70,46,37,12,0
2,110,37,58,30,88,73,64,12,0
10,110,12,54,38,81,40,18,6,0
20,110,28,55,36,88,46,40,13,3
6,110,21,54,36,72,53,32,6,0
21,110,14,54,43,93,30,7,5,0
20,110,25,54,19,99,42,80,35,3
2,110,37,54,29,92,73,67,13,0
14,110,15,54,40,98,39,16,5,0
20,110,16,57,42,88,33,11,6,0
16,110,15,54,40,81,37,16,6,0
9,110,15,54,38,118,44,21,5,0
11,110,12,58,39,88,39,16,5,0
2,110,9,57,28,88,45,40,14,0
14,110,12,48,40,88,36,13,5,0
10,108,14,54,39,102,42,18,5,0
2,110,15,54,24,74,51,57,20,0
2,110,16,54,32,93,52,37,9,0
8,108,14,54,38,110,43,20,5,0
18,110,17,54,42,94,38,13,5,0
16,109,19,54,41,114,42,18,5,0
20,110,15,54,11,84,32,91,46,3
3,111,9,54,36,94,44,20,5,0
2,110,23,54,31,90,58,47,11,0
19,105,16,62,42,88,35,12,5,0
18,110,19,55,42,98,39,15,5,0
2,110,30,50,32,88,66,52,9,0
8,116,19,54,37,88,49,28,6,0
20,110,11,54,23,91,29,56,30,3
2,110,13,48,35,88,49,27,5,0
43,110,16,58,3,88,12,112,67,4
14,115,12,57,39,70,36,15,6,0
18,110,41,54,42,90,61,37,5,0
11,110,17,48,39,88,45,21,5,0
6,111,39,54,37,91,71,48,5,0
14,108,13,54,40,88,37,14,5,0
2,110,23,57,31,88,59,47,11,0
42,110,14,57,5,88,12,106,64,4
21,112,29,54,42,93,46,25,6,0
20,110,30,54,39,89,47,33,9,3
2,110,14,54,27,92,50,48,16,0
12,110,17,49,39,88,44,21,5,0
10,110,12,54,39,114,40,16,5,0
14,110,12,54,39,87,36,15,6,0
14,110,39,50,39,73,64,43,6,0
7,110,10,61,37,88,42,19,5,0
3,110,29,54,36,92,64,40,5,0
4,111,11,48,36,88,45,22,5,0
11,110,12,60,39,88,39,16,5,0
21,110,26,53,40,88,44,27,8,3
13,110,17,54,40,108,42,18,5,0
22,165,13,54,34,88,29,29,17,5
6,111,30,54,37,96,61,38,5,0
2,110,25,54,27,96,60,59,16,0
21,111,14,54,19,98,31,69,36,3
2,110,26,54,25,76,62,66,18,0
43,113,15,56,5,106,12,106,65,4
50,112,21,54,22,88,11,69,46,4
2,110,8,54,31,88,44,32,11,0
14,111,12,56,40,90,36,13,5,0
9,109,26,55,38,88,55,33,5,0
14,111,12,54,40,100,37,13,5,0
2,110,30,58,29,58,66,60,13,0
14,110,15,54,40,115,39,16,5,0
10,110,19,54,39,102,47,23,5,0
2,99,8,54,31,70,44,32,11,0
3,111,25,54,32,119,60,47,10,0
8,110,13,54,37,86,43,22,6,0
21,110,30,54,39,102,47,33,10,3
47,111,19,54,17,91,11,79,51,4
2,111,9,54,34,72,45,26,7,0
16,114,16,52,40,85,38,16,6,0
19,110,14,54,42,88,32,9,5,0
2,110,39,54,32,89,74,60,9,0
10,110,21,47,38,88,49,27,5,0
20,110,12,54,30,97,30,39,21,3
8,110,21,54,38,110,51,27,5,0
3,111,26,55,32,89,61,47,10,0
2,110,37,54,27,70,72,71,16,0
49,110,20,57,20,88,11,73,48,4
60,108,36,54,48,78,9,16,21,4
2,111,9,55,33,88,45,28,8,0
2,110,8,54,32,62,44,29,9,0
16,108,14,54,40,82,36,15,6,0
48,110,19,52,19,92,11,75,49,4
46,110,17,54,15,71,12,83,53,4
9,110,29,54,38,88,58,35,5,0
20,110,14,54,18,87,31,71,37,3
12,115,23,54,39,88,48,26,5,0
21,107,19,54,42,61,36,15,6,0
10,111,19,54,39,114,46,22,5,0
12,113,17,54,39,88,43,20,5,0
16,112,17,54,41,106,39,15,5,0
2,110,9,48,32,88,45,30,9,0
3,108,8,54,36,88,43,19,5,0
11,115,39,54,39,88,66,43,5,0
6,110,9,54,37,114,41,17,5,0
46,111,17,54,15,66,11,83,53,4
21,110,31,60,39,66,48,34,10,3
2,110,10,51,16,88,46,73,30,0
10,108,20,54,38,88,49,26,5,0
16,106,35,54,41,88,57,33,5,0
15,105,14,54,40,88,37,15,5,0
8,111,21,56,37,88,51,29,6,0
13,109,22,51,39,82,47,25,6,0
13,105,14,54,39,88,39,18,6,0
9,110,19,54,38,99,49,25,5,0
7,107,19,54,37,88,50,28,6,0
21,109,30,53,40,87,47,31,8,3
6,111,9,54,37,99,41,18,5,0
20,110,10,53,32,77,27,31,19,3
19,114,13,54,42,88,32,9,5,0
16,107,12,54,41,88,33,10,5,0
9,110,10,48,37,61,39,18,6,0
2,110,12,48,28,88,49,44,14,0
21,112,29,54,42,119,46,25,6,0
9,110,14,54,37,58,43,22,6,0
18,109,23,54,42,104,43,19,5,0
2,110,34,53,32,88,70,56,9,0
15,110,44,62,40,88,66,45,6,0
2,110,27,55,33,84,63,46,8,0
6,110,10,54,37,89,42,19,5,0
5,106,33,53,36,87,66,44,6,0
21,110,29,57,37,95,46,38,12,3
11,110,14,51,39,93,41,17,5,0
60,110,36,59,48,87,9,16,21,4
2,110,26,54,25,79,62,66,18,0
21,110,14,54,43,88,31,7,5,0
21,113,28,54,37,82,45,37,12,3
2,110,15,56,19,88,51,70,26,0
21,110,28,54,38,72,46,34,11,3
2,110,17,54,31,73,53,41,10,0
2,110,10,59,32,88,46,31,9,0
20,108,31,49,37,88,48,40,12,3
9,110,19,54,37,74,49,28,6,0
2,109,10,54,29,88,46,39,13,0
3,111,8,54,36,102,43,19,5,0
21,111,32,54,39,82,48,35,10,3
10,110,11,54,38,75,39,17,6,0
20,110,11,58,25,91,29,51,28,3
21,110,14,54,22,104,31,61,32,3
15,109,16,54,40,88,40,17,5,0
50,110,21,50,23,88,11,66,45,4
18,113,11,54,41,82,31,9,6,0
10,110,20,58,39,105,48,24,5,0
11,105,14,55,39,90,41,18,5,0
2,111,12,54,34,96,47,28,7,0
63,110,39,51,49,95,9,17,22,4
10,115,14,54,38,88,43,20,5,0
22,110,20,54,43,88,36,13,5,0
16,105,10,54,40,72,33,11,6,0
2,110,12,54,27,110,49,47,16,0
18,110,14,56,41,71,34,12,6,0
2,110,14,54,32,59,51,36,9,0
12,110,9,61,39,88,34,12,5,0
2,110,13,54,25,109,49,53,18,0
17,111,11,51,41,88,32,9,5,0
12,111,19,48,39,88,45,22,5,0
11,110,19,54,39,96,47,23,5,0
2,110,10,50,31,94,46,34,10,0
21,107,29,54,41,58,46,27,7,3
21,113,30,59,38,104,47,36,11,3
20,110,10,47,17,88,27,70,38,3
9,110,18,54,38,97,47,24,5,0
20,110,10,54,20,85,27,62,34,3
2,111,39,54,35,88,75,53,5,0
21,107,14,57,43,103,31,7,5,0
2,110,9,54,31,91,45,33,10,0
12,107,12,57,39,88,38,15,5,0
12,115,11,52,39,88,37,15,5,0
2,110,39,57,28,93,75,71,14,0
2,110,19,54,36,104,54,30,5,0
9,110,12,54,38,90,42,18,5,0
20,109,28,54,38,118,46,34,11,3
16,110,19,54,40,82,42,20,6,0
6,110,13,54,37,110,45,22,5,0
2,110,25,55,24,88,61,67,20,0
9,110,9,54,37,74,38,18,6,0
13,109,20,54,39,79,45,24,6,0
19,113,18,54,42,88,37,14,5,0
2,110,16,54,24,60,52,58,19,0
2,110,16,56,32,88,52,37,9,0
16,113,19,54,41,96,41,17,5,0
2,110,12,54,26,59,49,49,17,0
9,112,21,54,38,98,51,27,5,0
20,110,11,54,38,79,29,17,11,3
21,110,28,54,37,80,46,37,12,3
16,105,19,54,40,77,41,20,6,0
9,111,16,54,38,88,45,22,5,0
7,110,9,59,37,88,40,18,6,0
18,110,24,54,42,98,44,20,5,0
21,110,28,54,39,116,46,32,10,3
20,110,11,52,24,89,29,53,29,3
2,108,10,54,34,88,46,27,7,0
2,110,9,53,35,88,45,23,6,0
2,110,12,58,35,85,48,26,6,0
18,114,12,54,41,76,32,10,6,0
14,113,15,54,39,78,39,18,6,0
20,110,10,54,35,94,28,24,15,3
6,109,11,54,37,95,43,20,5,0
20,110,1,3,12,87,3,35,44,4
4,110,10,50,36,88,44,21,5,0
18,110,37,54,42,91,57,32,5,0
17,110,18,54,42,113,39,14,5,0
8,105,32,53,37,75,62,41,6,0
45,110,17,56,13,88,12,88,55,4
2,113,33,54,34,88,70,50,7,0
49,110,21,54,21,92,11,71,47,4
6,110,10,54,37,94,42,18,5,0
13,110,19,57,39,88,44,23,6,0
10,108,15,54,38,87,43,21,6,0
2,105,11,54,35,73,47,25,6,0
8,110,12,51,37,82,41,20,6,0
22,112,29,51,43,88,45,22,5,0
2,110,12,54,27,82,49,47,16,0
2,107,12,54,35,88,48,26,5,0
58,82,40,54,48,88,16,20,19,2
20,110,10,54,28,94,28,42,24,3
6,110,12,52,37,109,45,21,5,0
21,110,30,52,40,59,47,31,8,3
14,110,40,57,40,110,64,41,5,0
10,110,20,54,39,117,48,24,5,0
20,110,14,54,17,66,31,74,38,3
2,110,10,59,34,87,47,27,6,0
15,113,10,54,40,87,33,11,5,0
20,110,28,62,35,88,46,42,15,3
2,109,42,51,35,62,77,56,6,0
20,110,29,54,40,74,47,30,8,3
6,110,21,54,36,85,53,32,6,0
21,110,30,54,36,70,47,41,14,3
16,110,19,53,40,85,42,20,6,0
6,110,21,53,36,72,54,33,6,0
3,110,35,54,35,106,71,49,6,0
44,110,16,54,6,94,12,105,64,4
11,110,14,54,39,106,41,17,5,0
7,110,23,54,37,88,54,31,5,0
2,109,15,54,36,97,51,26,5,0
18,115,24,54,42,93,44,20,5,0
20,110,31,49,37,88,48,40,12,3
8,109,12,52,37,88,42,20,6,0
6,110,9,49,37,88,41,18,5,0
8,110,14,54,37,71,44,23,6,0
2,110,23,54,29,93,59,53,13,0
2,110,10,53,34,85,46,26,7,0
5,108,13,56,36,88,46,24,6,0
21,110,13,62,19,88,30,68,36,3
2,110,12,56,22,89,48,59,22,0
20,110,10,54,24,72,28,53,29,3
5,111,21,54,36,88,54,33,6,0
21,109,30,54,40,83,47,31,8,3
6,112,22,54,36,88,54,33,6,0
45,110,17,54,8,90,12,100,62,4
15,109,10,53,40,88,34,11,5,0
14,110,18,54,39,63,42,22,6,0
10,110,9,54,38,88,37,15,6,0
14,115,10,54,40,93,34,11,5,0
16,110,16,54,40,81,38,16,6,0
2,110,11,54,21,101,47,61,23,0
19,111,11,54,42,88,30,7,5,0
10,111,18,54,38,88,46,24,6,0
21,115,30,54,39,88,46,33,10,3
21,110,9,54,19,86,26,64,36,3
17,113,24,54,41,88,45,22,5,0
20,110,25,54,30,67,43,52,21,3
45,110,17,54,11,94,12,93,58,4
21,110,29,54,40,61,46,30,8,3
14,110,16,52,40,88,39,16,5,0
2,110,10,55,26,88,46,47,17,0
20,115,4,53,21,88,22,54,33,3
2,109,9,53,29,85,45,38,13,0
6,110,15,51,36,85,47,26,6,0
6,115,21,50,36,88,54,33,6,0
8,110,20,54,38,102,50,26,5,0
21,108,23,52,43,88,40,16,5,0
17,109,14,54,41,88,35,13,5,0
2,110,34,59,33,103,70,53,8,0
2,110,9,57,35,88,46,23,5,0
10,106,9,54,38,65,37,15,6,0
2,110,9,50,32,84,45,30,9,0
10,110,21,54,39,99,48,24,5,0
12,115,16,55,39,88,42,20,5,0
9,110,14,54,37,64,43,22,6,0
21,114,30,49,39,58,47,34,10,3
50,110,22,54,22,87,12,69,46,4
11,110,19,55,39,94,47,23,5,0
21,110,25,54,21,99,42,75,33,3
3,110,15,54,36,96,50,26,5,0
14,105,39,54,40,88,63,40,5,0
18,110,19,54,41,85,39,17,6,0
6,110,26,54,37,105,59,35,5,0
21,115,28,54,39,92,45,32,10,3
12,111,20,53,39,88,46,24,5,0
47,110,19,54,16,86,11,82,53,4
6,110,18,54,36,81,50,29,6,0
2,110,9,54,29,91,45,38,13,0
2,110,27,54,25,103,63,67,19,0
2,110,10,54,26,62,47,48,17,0
11,110,12,54,38,61,39,18,6,0
8,110,18,54,37,85,48,27,6,0
14,111,16,54,39,80,40,20,6,0
19,110,16,50,42,88,35,12,5,0
2,110,15,54,30,82,51,42,12,0
4,112,14,54,36,88,48,26,5,0
18,110,14,52,42,91,34,10,5,0
16,110,17,56,41,88,39,16,5,0
2,110,11,54,18,69,47,69,27,0
2,115,9,54,35,88,45,22,5,0
21,110,28,47,42,88,45,24,6,0
21,110,29,54,41,68,46,27,7,3
10,114,17,54,38,88,45,23,5,0
10,110,14,53,38,81,42,20,6,0
50,97,22,54,24,88,12,64,44,4
9,110,17,54,38,93,47,24,5,0
14,110,16,54,39,87,40,19,6,0
10,110,14,54,38,66,41,20,6,0
36,78,40,54,44,67,42,30,11,2
21,110,9,54,15,104,26,75,41,3
37,62,21,53,24,88,22,64,37,2
6,110,11,54,37,102,43,20,5,0
6,109,15,54,36,85,47,26,6,0
10,106,13,54,38,88,41,19,5,0
11,110,15,50,39,88,42,18,5,0
2,110,14,50,35,88,50,27,5,0
20,110,26,52,26,88,43,63,26,3
2,110,9,54,33,74,45,28,8,0
2,110,36,54,33,104,72,55,8,0
2,110,10,54,35,75,45,24,6,0
12,110,22,47,39,88,48,25,5,0
66,112,42,55,49,91,9,19,23,4
14,111,20,62,40,88,44,21,5,0
20,110,12,54,27,86,29,46,25,3
17,110,20,54,41,86,41,18,5,0
2,110,10,57,29,87,46,39,13,0
16,110,14,54,40,78,36,15,6,0
45,110,17,54,5,111,12,108,66,4
12,110,18,53,39,86,44,22,5,0
49,115,20,54,20,88,11,73,48,4
10,111,9,54,39,111,36,12,5,0
20,110,28,54,41,112,46,27,7,3
21,110,30,54,42,108,46,25,6,0
2,110,15,56,31,119,51,39,11,0
9,111,19,52,38,98,48,25,5,0
2,110,14,54,26,96,51,51,17,0
9,110,15,54,37,81,44,24,6,0
20,110,24,50,19,91,41,79,35,3
2,110,12,54,29,82,48,41,13,0
21,110,10,54,21,95,27,60,33,3
20,110,10,54,26,102,27,47,26,3
20,110,10,54,24,68,28,53,29,3
2,110,9,53,33,116,46,28,8,0
10,110,18,62,38,78,46,24,6,0
2,110,13,54,26,90,49,50,17,0
14,107,10,54,40,93,34,11,5,0
9,115,12,54,37,75,41,20,6,0
16,110,22,57,41,96,44,20,5,0
6,113,14,54,37,100,45,22,5,0
17,115,12,51,41,88,33,11,5,0
6,111,19,54,37,94,51,28,5,0
9,110,16,54,38,107,45,22,5,0
17,109,35,54,41,88,56,33,5,0
16,110,19,54,40,85,42,20,6,0
2,113,16,54,34,88,53,33,6,0
2,110,10,54,20,79,47,63,25,0
21,110,10,55,21,88,27,60,33,3
11,108,10,54,39,88,37,14,5,0
10,110,11,54,39,111,39,15,5,0
7,106,9,53,37,88,40,18,6,0
2,110,12,54,32,119,48,33,9,0
2,110,12,54,24,108,48,54,20,0
11,112,19,54,39,96,46,22,5,0
9,110,18,54,38,99,47,24,5,0
6,111,16,54,37,89,47,24,5,0
2,115,15,54,35,88,51,29,6,0
46,113,17,54,15,88,11,83,53,4
49,110,21,54,23,86,12,66,44,4
12,107,41,54,39,88,68,45,5,0
21,110,14,54,17,75,31,74,38,3
20,107,16,56,42,88,34,11,5,0
6,108,41,54,36,72,73,52,6,0
2,110,12,54,35,82,48,26,6,0
36,116,8,54,4,79,11,102,63,4
21,110,10,54,30,93,28,37,21,3
7,113,12,54,37,88,43,21,5,0
10,111,17,51,38,88,46,24,5,0
9,62,15,54,38,88,44,21,5,0
14,105,17,54,40,104,41,18,5,0
20,110,10,54,37,70,28,19,12,3
20,110,10,56,25,59,28,50,28,3
15,107,40,54,40,88,62,41,6,0
15,110,17,49,40,88,40,18,5,0
21,113,30,52,39,82,47,34,10,3
22,110,17,60,43,88,33,10,5,0
2,110,26,54,26,74,61,63,17,0
13,115,23,54,39,88,48,26,6,0
2,110,10,54,27,93,47,45,16,0
12,110,21,58,39,88,47,25,5,0
9,110,22,54,38,98,51,28,5,0
20,110,15,55,42,173,32,11,6,0
2,110,16,54,27,77,53,51,16,0
17,110,36,59,41,84,57,34,5,0
11,111,15,54,39,91,42,18,5,0
8,109,14,53,37,80,44,23,6,0
2,110,11,54,27,69,48,46,16,0
16,108,20,54,40,77,42,21,6,0
14,110,11,54,40,100,35,12,5,0
20,110,11,53,24,85,29,53,29,3
2,110,40,54,32,60,76,61,9,0
21,110,28,54,37,85,46,37,12,3
3,110,12,54,36,96,47,23,5,0
33,110,44,52,47,88,50,27,5,0
20,110,10,54,9,62,28,91,48,3
18,107,17,54,42,88,36,13,5,0
20,110,32,54,39,88,49,35,9,3
12,113,21,54,39,88,47,24,5,0
2,109,10,54,35,67,45,24,6,0
2,110,13,54,31,85,49,37,11,0
2,110,39,57,33,75,75,58,8,0
8,110,13,54,38,116,43,19,5,0
12,110,23,53,39,88,48,26,5,0
47,110,19,54,19,72,11,74,49,4
16,109,17,57,41,88,39,16,5,0
2,110,9,54,31,86,46,33,10,0
11,113,19,47,39,88,46,23,5,0
5,108,12,54,36,88,45,23,6,0
59,113,35,54,49,103,9,12,19,4
6,110,9,54,36,64,40,20,6,0
65,110,41,54,48,88,9,21,23,4
2,110,35,58,32,88,71,56,9,0
13,110,14,54,39,70,39,18,6,0
6,110,17,54,36,70,50,29,6,0
16,106,10,54,40,75,33,11,6,0
20,110,26,54,25,81,43,65,28,3
17,110,14,54,41,88,35,13,5,0
2,110,8,54,29,116,44,37,13,0
17,114,14,54,41,89,36,13,5,0
21,110,10,54,30,105,28,37,21,3
20,107,21,54,42,86,38,16,6,0
9,108,11,54,38,88,40,17,5,0
2,110,15,54,34,62,51,31,6,0
8,105,41,54,37,75,70,49,6,0
20,108,10,41,21,88,27,60,33,3
21,113,10,54,19,88,27,65,36,3
4,111,9,54,36,88,43,20,5,0
2,110,14,54,36,106,49,25,5,0
2,110,37,49,28,88,73,69,15,0
27,110,42,54,45,95,54,30,5,0
2,110,9,56,28,88,45,40,14,0
20,110,31,54,39,75,48,34,9,3
21,110,31,54,40,76,48,32,9,3
20,110,10,60,10,90,28,89,47,3
3,114,10,54,36,100,46,22,5,0
7,113,15,54,37,88,46,24,5,0
14,112,16,61,40,89,39,16,5,0
9,110,12,54,37,69,41,20,6,0
11,110,20,54,39,106,47,24,5,0
8,108,19,53,37,88,49,27,6,0
46,110,19,56,12,88,12,92,57,4
2,110,16,54,22,101,52,63,22,0
14,110,21,54,40,98,45,22,5,0
43,112,14,54,5,88,12,106,65,4
8,109,22,54,37,80,52,31,6,0
6,110,33,54,36,83,65,44,6,0
2,110,9,52,36,107,45,20,5,0
2,110,8,54,33,119,44,27,8,0
20,110,10,54,15,80,27,75,40,3
2,110,10,54,14,72,46,78,32,0
2,110,12,54,32,71,49,34,9,0
2,110,12,54,21,92,48,62,23,0
12,111,17,51,39,88,43,21,5,0
20,110,10,54,12,80,27,83,44,3
8,110,8,54,38,101,38,14,5,0
21,112,16,54,43,88,32,9,5,0
20,107,15,54,42,84,32,11,6,0
8,113,35,54,37,88,66,44,6,0
13,110,20,54,39,81,45,24,6,0
20,110,25,47,39,88,42,28,9,3
12,109,19,56,39,88,45,23,5,0
3,110,12,60,36,88,48,24,5,0
10,112,26,53,38,88,54,32,5,0
10,115,14,54,38,88,41,20,6,0
9,110,15,54,38,105,44,21,5,0
12,108,42,55,39,88,68,45,5,0
23,111,13,52,43,88,28,6,5,0
14,111,19,54,39,83,44,23,6,0
8,106,12,54,37,71,42,21,6,0
20,110,11,54,38,76,29,17,11,3
6,110,8,54,37,108,40,17,5,0
13,113,14,54,39,88,38,17,6,0
2,105,10,54,35,88,46,24,5,0
2,108,40,54,35,88,76,54,5,0
63,110,40,52,48,86,9,20,23,4
2,110,9,54,33,90,45,28,8,0
22,113,20,56,43,88,36,13,5,0
12,112,14,54,39,88,40,17,5,0
2,110,9,54,32,99,46,31,9,0
2,110,16,61,35,88,52,29,5,0
20,110,11,54,25,62,29,51,28,3
2,110,9,54,30,59,45,35,12,0
2,110,23,54,36,115,58,34,5,0
2,110,12,54,35,91,49,26,5,0
10,109,22,55,38,88,50,28,5,0
6,114,41,55,37,105,72,49,5,0
16,110,21,54,41,102,42,19,5,0
18,115,14,54,42,92,34,10,5,0
20,110,41,54,42,88,59,36,5,0
8,110,19,58,38,105,49,25,5,0
20,110,29,50,39,88,47,33,9,3
60,114,37,57,48,87,9,17,21,4
49,108,21,54,23,88,12,66,44,4
2,115,8,54,32,88,44,29,9,0
45,112,17,54,4,88,12,111,67,4
4,111,39,57,36,88,73,50,5,0
10,110,18,54,38,112,47,24,5,0
9,112,12,54,38,88,41,18,5,0
15,105,40,54,40,88,62,41,6,0
21,110,25,54,21,102,42,75,33,3
2,110,9,80,29,82,46,38,13,0
52,110,22,54,24,88,10,64,44,4
9,108,10,54,38,88,39,16,5,0
20,110,10,57,13,58,27,80,43,3
3,110,30,57,36,89,65,41,5,0
21,111,14,54,43,104,31,7,5,0
20,110,28,51,36,106,45,39,13,3
9,110,10,55,38,89,40,17,5,0
20,110,10,54,10,85,28,89,47,3
6,110,15,54,37,115,47,24,5,0
2,110,12,48,32,94,48,33,9,0
2,110,11,54,29,99,48,40,13,0
12,105,21,54,39,88,47,25,5,0
2,110,13,54,29,76,49,42,13,0
14,112,21,54,39,84,45,24,6,0
23,107,41,54,43,88,56,34,6,0
9,109,15,54,38,89,44,21,5,0
22,109,16,54,43,88,32,9,5,0
59,110,35,55,49,107,9,13,19,4
21,110,10,56,21,91,28,60,33,3
15,107,14,54,40,88,36,15,6,0
2,110,13,54,23,117,49,58,21,0
11,110,14,54,38,72,41,20,6,0
63,114,39,57,48,88,9,19,23,4
2,110,10,52,34,88,46,26,6,0
2,110,16,54,33,94,52,35,8,0
12,110,14,53,39,88,40,17,5,0
7,110,13,48,37,88,44,22,6,0
13,110,19,60,39,88,44,23,6,0
18,107,19,54,42,96,39,15,5,0
8,110,41,54,37,88,70,49,6,0
14,113,11,54,39,88,35,15,6,0
14,111,13,54,40,103,37,14,5,0
2,110,12,56,22,84,49,60,22,0
21,110,10,54,27,77,28,45,25,3
10,110,14,55,38,88,43,20,5,0
20,110,31,54,41,73,48,29,7,3
20,110,15,54,5,67,32,106,53,3
2,110,9,54,36,89,44,20,5,0
2,110,9,56,32,93,46,31,9,0
63,108,39,54,48,88,10,19,22,4
6,108,33,55,37,88,65,42,5,0
10,111,19,61,38,88,47,25,6,0
21,110,25,55,20,88,42,77,34,3
21,110,30,54,41,99,47,28,7,3
6,109,21,54,36,66,53,32,6,0
2,107,11,54,25,88,48,51,18,0
2,110,10,54,25,97,47,50,18,0
4,109,19,60,36,88,53,30,5,0
4,106,41,54,36,88,74,52,5,0
11,113,10,54,39,90,37,14,5,0
21,106,23,55,43,88,40,16,5,0
12,110,13,51,39,88,39,17,5,0
2,110,10,54,11,68,47,86,36,0
20,110,11,56,26,79,29,48,26,3
21,113,31,54,38,88,48,37,11,3
2,110,9,54,36,111,45,20,5,0
20,99,10,54,20,88,28,62,34,3
2,110,9,56,31,61,45,33,11,0
2,110,12,54,32,109,49,34,9,0
2,110,11,54,27,96,47,46,16,0
11,113,19,54,39,90,47,23,5,0
2,110,14,55,33,98,50,33,8,0
20,110,15,61,15,83,32,80,40,3
4,106,43,54,36,88,77,54,5,0
2,110,11,54,26,83,48,48,17,0
10,110,19,47,38,88,48,25,5,0
41,113,14,54,4,88,12,108,65,4
2,110,9,55,36,97,45,20,5,0
18,108,12,54,41,58,31,10,6,0
2,106,33,54,35,73,69,47,6,0
18,110,19,54,41,85,39,18,6,0
9,27,15,53,38,86,44,21,5,0
46,107,18,54,17,88,12,78,51,4
2,110,10,54,23,100,46,55,21,0
17,114,24,54,41,88,45,22,5,0
2,108,9,54,35,88,45,23,5,0
9,115,35,54,38,92,64,41,5,0
16,111,16,54,41,94,37,14,5,0
5,110,19,47,36,88,52,31,6,0
21,109,40,54,43,90,57,33,5,0
2,110,12,59,35,88,48,26,6,0
16,106,14,54,40,76,36,15,6,0
3,112,25,54,31,88,60,49,11,0
2,110,10,54,35,86,47,24,5,0
2,110,8,54,34,113,44,24,7,0
61,114,37,56,48,88,9,18,22,4
19,111,18,54,42,88,37,14,5,0
16,110,11,53,40,79,33,12,6,0
13,108,16,54,39,83,41,20,6,0
21,114,31,54,40,64,48,32,8,3
2,110,9,54,35,87,44,22,6,0
2,110,36,54,29,73,72,65,13,0
20,110,28,54,40,68,46,29,8,3
20,110,16,54,10,85,33,94,47,3
14,110,20,55,40,88,44,21,5,0
4,111,19,54,36,88,53,31,5,0
21,105,18,55,43,88,35,11,5,0
14,110,21,54,39,85,45,24,6,0
2,110,10,55,34,75,46,26,6,0
8,110,19,54,38,112,48,25,5,0
21,110,30,52,39,88,47,33,10,3
7,110,16,53,37,88,47,24,5,0
2,110,12,56,26,91,48,49,17,0
9,110,14,54,37,69,43,22,6,0
2,110,9,54,31,58,46,33,10,0
8,110,19,54,38,99,49,25,5,0
21,110,15,59,43,102,32,8,5,0
21,106,14,57,42,68,31,9,6,0
46,110,17,54,12,76,12,91,57,4
12,108,23,54,39,88,49,26,5,0
21,110,14,55,20,88,31,66,34,3
9,110,20,54,37,77,49,29,6,0
2,110,38,54,27,71,74,72,16,0
60,110,36,57,48,81,9,16,21,4
20,110,10,54,10,83,27,88,47,3
2,110,9,51,29,82,45,38,13,0
50,111,21,56,20,88,11,74,49,4
2,110,37,54,31,95,72,61,11,0
6,109,19,54,37,106,51,27,5,0
5,110,30,48,36,88,63,41,6,0
2,40,39,54,34,86,75,55,7,2
8,110,16,50,37,88,46,24,6,0
20,110,26,48,26,88,43,63,26,3
21,110,28,54,40,89,46,29,8,3
2,110,14,54,30,105,50,40,12,0
2,110,30,58,34,88,65,46,7,0
20,110,30,47,40,87,47,31,8,3
21,112,29,54,41,99,46,27,7,3
16,110,19,54,41,105,41,18,5,0
16,110,15,59,41,92,37,13,5,0
6,110,12,54,36,67,44,23,6,0
15,114,20,54,40,88,43,21,6,0
18,110,37,62,42,100,57,32,5,0
20,110,29,55,38,112,47,35,11,3
21,110,10,54,13,111,27,80,43,3
20,110,28,52,40,88,45,29,8,3
20,106,31,54,39,88,48,34,9,3
20,110,30,50,40,101,48,31,8,3
21,110,14,55,42,86,31,9,6,0
2,110,28,53,28,88,63,60,15,0
2,110,40,54,32,65,76,61,9,0
11,110,16,47,39,88,43,20,5,0
9,110,10,56,38,89,40,17,5,0
21,110,30,51,39,88,47,34,10,3
6,110,12,50,37,95,44,20,5,0
5,110,17,54,36,88,51,29,6,0
44,110,16,55,5,102,13,108,65,4
17,108,19,54,41,88,39,17,5,0
5,113,17,53,36,88,50,29,6,0
18,110,21,58,41,72,41,19,6,0
11,111,15,54,39,99,42,18,5,0
21,110,16,54,42,73,33,12,6,0
2,110,14,54,31,78,50,38,10,0
6,106,41,54,37,100,73,50,5,0
2,110,16,56,24,85,53,58,19,0
63,171,19,52,39,88,4,22,34,4
47,78,40,54,45,72,31,28,15,2
2,110,25,54,30,114,61,52,12,0
9,112,12,54,38,104,41,18,5,0
13,107,20,54,39,88,45,24,6,0
6,110,19,52,37,106,51,27,5,0
4,110,13,53,36,87,47,24,5,0
20,110,16,59,42,88,33,11,6,0
21,112,14,54,13,117,31,85,43,3
21,110,10,54,38,84,28,17,11,3
