date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
94,4,42,2475,3763,1333,1349,728,0
94,4,43,2475,3373,1333,1349,728,0
94,4,44,3223,3618,1333,1349,728,1
94,4,45,2763,3679,1333,1349,728,1
94,4,46,3223,3737,1333,1349,728,1
94,4,47,3238,3734,1333,1349,728,1
95,5,0,3223,3669,1333,1349,728,1
95,5,1,3238,3514,1333,1349,728,1
95,5,2,2525,3261,1333,1349,728,0
95,5,3,2066,2793,1333,1349,728,0
95,5,4,1923,2352,1333,1349,728,0
95,5,5,1923,1977,1333,1349,728,0
95,5,6,1546,1643,1333,1349,728,0
95,5,7,1546,1359,1333,1349,728,0
95,5,8,1743,1185,1333,1349,728,0
95,5,9,1627,1054,1333,1349,728,0
95,5,10,1743,1090,1333,1349,728,0
95,5,11,1921,1132,1333,1349,728,0
95,5,12,1930,1396,1333,1349,728,0
95,5,13,2018,1687,1333,1349,728,0
95,5,14,2125,2158,1333,1349,728,0
95,5,15,2364,2792,1333,1349,728,0
95,5,16,2364,3342,1333,1349,728,0
95,5,17,2364,3619,1333,1349,728,0
95,5,18,2364,3847,1333,1349,728,0
95,5,19,2125,3821,1333,1349,728,0
95,5,20,2018,3586,1333,1349,728,0
95,5,21,2018,3319,1333,1349,728,0
95,5,22,1921,3027,1333,1349,728,0
95,5,23,1445,2831,1333,1349,728,0
95,5,24,2066,2615,1333,1349,728,0
95,5,25,1445,2391,1333,1349,728,0
95,5,26,1238,2268,1333,1349,728,0
95,5,27,1031,2121,1333,1349,728,0
95,5,28,1238,2016,1333,1349,728,0
95,5,29,909,1953,1333,1349,728,0
95,5,30,910,1908,1333,1349,728,0
95,5,31,922,1956,1333,1349,728,0
95,5,32,1238,2103,1333,1349,728,0
95,5,33,1806,2414,1333,1349,728,0
95,5,34,2972,2832,1333,1349,728,1
95,5,35,3176,3738,1333,1349,728,1
95,5,36,3510,4118,1333,1349,728,1
95,5,37,3068,4090,1333,1349,728,1
95,5,38,2972,3827,1333,1349,728,1
95,5,39,2433,3608,1333,1349,728,1
95,5,40,2437,3407,1333,1349,728,1
95,5,41,2428,3297,1333,1349,728,1
95,5,42,2363,3043,1333,1349,728,1
95,5,43,1593,2755,1333,1349,728,0
95,5,44,2355,2899,1333,1349,728,1
95,5,45,2125,2895,1333,1349,728,0
95,5,46,2066,2923,1333,1349,728,0
95,5,47,1921,2811,1333,1349,728,0
96,6,0,1930,2627,1333,1349,728,0
96,6,1,1930,2270,1333,1349,728,0
96,6,2,1445,2112,1333,1349,728,0
96,6,3,1801,1746,1333,1349,728,0
96,6,4,1445,1434,1333,1349,728,0
96,6,5,1517,1222,1333,1349,728,0
96,6,6,1627,1019,1333,1349,728,0
96,6,7,1517,853,1333,1349,728,0
96,6,8,1627,737,1333,1349,728,0
96,6,9,1515,622,1333,1349,728,0
96,6,10,1515,661,1333,1349,728,0
96,6,11,1733,740,1333,1349,728,0
96,6,12,1801,918,1333,1349,728,0
96,6,13,1801,1140,1333,1349,728,0
96,6,14,2018,1406,1333,1349,728,1
96,6,15,2092,1939,1333,1349,728,1
96,6,16,2355,2362,1333,1349,728,1
96,6,17,2227,2749,1333,1349,728,1
96,6,18,2364,3053,1333,1349,728,1
96,6,19,2364,3153,1333,1349,728,1
96,6,20,2125,3012,1333,1349,728,1
96,6,21,1921,2853,1333,1349,728,0
96,6,22,1921,2645,1333,1349,728,0
96,6,23,1921,2492,1333,1349,728,0
96,6,24,1801,2307,1333,1349,728,0
96,6,25,1921,2145,1333,1349,728,0
96,6,26,1238,1919,1333,1349,728,0
96,6,27,1801,1738,1333,1349,728,0
96,6,28,1238,1632,1333,1349,728,0
96,6,29,1801,1540,1333,1349,728,0
96,6,30,1238,1561,1333,1349,728,0
96,6,31,1921,1589,1333,1349,728,0
96,6,32,1801,1699,1333,1349,728,0
96,6,33,1930,1956,1333,1349,728,0
96,6,34,1930,2352,1333,1349,728,0
96,6,35,2364,3270,1333,1349,728,1
96,6,36,2364,3741,1333,1349,728,1
96,6,37,2364,3805,1333,1349,728,1
96,6,38,2125,3640,1333,1349,728,1
96,6,39,2364,3532,1333,1349,728,1
96,6,40,2094,3290,1333,1349,728,1
96,6,41,2018,3223,1333,1349,728,1
96,6,42,1921,2928,1333,1349,728,1
96,6,43,1801,2583,1333,1349,728,0
96,6,44,1921,2671,1333,1349,728,1
96,6,45,1801,2589,1333,1349,728,0
96,6,46,1801,2618,1333,1349,728,0
96,6,47,1238,2422,1333,1349,728,0
97,0,0,910,2358,1333,1349,728,0
97,0,1,910,2112,1333,1349,728,0
97,0,2,910,2010,1333,1349,728,0
97,0,3,910,1710,1333,1349,728,0
97,0,4,910,1468,1333,1349,728,0
97,0,5,910,1261,1333,1349,728,0
97,0,6,1238,1070,1333,1349,728,0
97,0,7,885,909,1333,1349,728,0
97,0,8,1445,867,1333,1349,728,0
97,0,9,1867,906,1333,1349,728,1
97,0,10,1934,1167,1333,1349,728,1
97,0,11,2136,1540,1333,1349,728,1
97,0,12,3272,2363,1333,1349,728,1
97,0,13,3503,3186,1333,1349,728,1
97,0,14,3005,3372,1333,1349,728,1
97,0,15,3009,3830,1333,1349,728,1
97,0,16,2465,3972,1333,1349,728,1
97,0,17,1445,3878,1333,1349,728,0
97,0,18,1255,4063,1333,1349,728,0
97,0,19,1255,4105,1333,1349,728,0
97,0,20,1445,3933,1333,1349,728,0
97,0,21,1255,3668,1333,1349,728,0
97,0,22,911,3476,1333,1349,728,0
97,0,23,1255,3395,1333,1349,728,0
97,0,24,911,3322,1333,1349,728,0
97,0,25,1445,3238,1333,1349,728,0
97,0,26,911,3187,1333,1349,728,0
97,0,27,1255,3073,1333,1349,728,0
97,0,28,1255,3012,1333,1349,728,0
97,0,29,911,2883,1333,1349,728,0
97,0,30,911,2806,1333,1349,728,0
97,0,31,901,2828,1333,1349,728,0
97,0,32,1445,2920,1333,1349,728,0
97,0,33,1255,3060,1333,1349,728,0
97,0,34,1256,3324,1333,1349,728,0
97,0,35,1255,4041,1333,1349,728,0
97,0,36,1445,4303,1333,1349,728,0
97,0,37,1255,4186,1333,1349,728,0
97,0,38,911,3968,1333,1349,728,0
97,0,39,911,3796,1333,1349,728,0
97,0,40,1255,3664,1333,1349,728,0
97,0,41,1445,3521,1333,1349,728,0
97,0,42,1255,3262,1333,1349,728,0
97,0,43,1033,2893,1333,1349,728,0
97,0,44,2018,3141,1333,1349,728,1
97,0,45,2465,3184,1333,1349,728,1
97,0,46,2465,3225,1333,1349,728,1
97,0,47,2554,3225,1333,1349,728,1
98,1,0,2554,3253,1333,1349,728,1
98,1,1,2800,3120,1333,1349,728,1
98,1,2,2697,2992,1333,1349,728,1
98,1,3,2800,2557,1333,1349,728,1
98,1,4,1445,2165,1333,1349,728,0
98,1,5,1934,1823,1333,1349,728,1
98,1,6,1546,1500,1333,1349,728,0
98,1,7,1775,1287,1333,1349,728,1
98,1,8,1253,1167,1333,1349,728,0
98,1,9,1253,1110,1333,1349,728,0
98,1,10,1511,1299,1333,1349,728,0
98,1,11,2973,1626,1333,1349,728,1
98,1,12,3276,2381,1333,1349,728,1
98,1,13,3498,3196,1333,1349,728,1
98,1,14,3239,3308,1333,1349,728,1
98,1,15,3005,3761,1333,1349,728,1
98,1,16,2446,3757,1333,1349,728,1
98,1,17,1628,3604,1333,1349,728,0
98,1,18,3273,3757,1333,1349,728,1
98,1,19,3273,3793,1333,1349,728,1
98,1,20,2446,3616,1333,1349,728,1
98,1,21,3263,3398,1333,1349,728,1
98,1,22,3273,3242,1333,1349,728,1
98,1,23,2446,3146,1333,1349,728,1
98,1,24,2932,3096,1333,1349,728,1
98,1,25,2446,2985,1333,1349,728,1
98,1,26,2932,2952,1333,1349,728,1
98,1,27,2425,2874,1333,1349,728,1
98,1,28,2028,2802,1333,1349,728,0
98,1,29,1253,2733,1333,1349,728,0
98,1,30,911,2715,1333,1349,728,0
98,1,31,1253,2742,1333,1349,728,0
98,1,32,1253,2802,1333,1349,728,0
98,1,33,1226,2897,1333,1349,728,0
98,1,34,911,3225,1333,1349,728,0
98,1,35,1066,3857,1333,1349,728,0
98,1,36,970,4055,1333,1349,728,0
98,1,37,911,3954,1333,1349,728,0
98,1,38,911,3728,1333,1349,728,0
98,1,39,911,3544,1333,1349,728,0
98,1,40,1033,3450,1333,1349,728,0
98,1,41,911,3299,1333,1349,728,0
98,1,42,911,3010,1333,1349,728,0
98,1,43,911,2741,1333,1349,728,0
98,1,44,1253,2997,1333,1349,728,0
98,1,45,911,3017,1333,1349,728,0
98,1,46,1253,3122,1333,1349,728,0
98,1,47,1253,3142,1333,1349,728,0
99,2,0,2005,3170,1333,1349,728,1
99,2,1,2005,3014,1333,1349,728,1
99,2,2,1406,2869,1333,1349,728,0
99,2,3,1253,2471,1333,1349,728,0
99,2,4,911,2079,1333,1349,728,0
99,2,5,901,1770,1333,1349,728,0
99,2,6,901,1477,1333,1349,728,0
99,2,7,980,1261,1333,1349,728,0
99,2,8,911,1124,1333,1349,728,0
99,2,9,1257,1069,1333,1349,728,0
99,2,10,911,1276,1333,1349,728,0
99,2,11,1775,1615,1333,1349,728,0
99,2,12,1998,2354,1333,1349,728,1
99,2,13,1998,3147,1333,1349,728,1
99,2,14,1455,3216,1333,1349,728,0
99,2,15,911,3661,1333,1349,728,0
99,2,16,911,3657,1333,1349,728,0
99,2,17,911,3505,1333,1349,728,0
99,2,18,1048,3686,1333,1349,728,0
99,2,19,3008,3702,1333,1349,728,1
99,2,20,2467,3562,1333,1349,728,1
99,2,21,2467,3421,1333,1349,728,1
99,2,22,2467,3280,1333,1349,728,1
99,2,23,2467,3246,1333,1349,728,1
99,2,24,1998,3133,1333,1349,728,1
99,2,25,2467,3028,1333,1349,728,1
99,2,26,2467,3019,1333,1349,728,1
99,2,27,2467,3003,1333,1349,728,1
99,2,28,2467,2920,1333,1349,728,1
99,2,29,2405,2817,1333,1349,728,1
99,2,30,2467,2746,1333,1349,728,1
99,2,31,2467,2767,1333,1349,728,1
99,2,32,2467,2827,1333,1349,728,1
99,2,33,2015,2902,1333,1349,728,1
99,2,34,2095,3081,1333,1349,728,1
99,2,35,1998,3622,1333,1349,728,1
99,2,36,1998,3783,1333,1349,728,1
99,2,37,1033,3637,1333,1349,728,0
99,2,38,911,3382,1333,1349,728,0
99,2,39,911,3204,1333,1349,728,0
99,2,40,1257,3092,1333,1349,728,0
99,2,41,911,2896,1333,1349,728,0
99,2,42,911,2634,1333,1349,728,0
99,2,43,911,2304,1333,1349,728,0
99,2,44,1283,2626,1333,1349,728,0
99,2,45,1257,2789,1333,1349,728,0
99,2,46,1968,2980,1333,1349,728,1
99,2,47,2500,3028,1333,1349,728,1
100,3,0,3068,3056,1333,1349,728,1
100,3,1,3068,2925,1333,1349,728,1
100,3,2,2467,2737,1333,1349,728,1
100,3,3,1257,2333,1333,1349,728,0
100,3,4,1257,1901,1333,1349,728,0
100,3,5,901,1630,1333,1349,728,0
100,3,6,901,1307,1333,1349,728,0
100,3,7,901,1084,1333,1349,728,0
100,3,8,950,967,1333,1349,728,0
100,3,9,950,929,1333,1349,728,0
100,3,10,950,1088,1333,1349,728,0
100,3,11,950,1444,1333,1349,728,0
100,3,12,1778,2134,1333,1349,728,1
100,3,13,980,2811,1333,1349,728,0
100,3,14,901,2861,1333,1349,728,0
100,3,15,901,3210,1333,1349,728,0
100,3,16,911,3375,1333,1349,728,0
100,3,17,911,3377,1333,1349,728,0
100,3,18,1033,3603,1333,1349,728,0
100,3,19,911,3685,1333,1349,728,0
100,3,20,911,3595,1333,1349,728,0
100,3,21,905,3490,1333,1349,728,0
100,3,22,931,3364,1333,1349,728,0
100,3,23,950,3314,1333,1349,728,0
100,3,24,950,3265,1333,1349,728,0
100,3,25,980,3195,1333,1349,728,0
100,3,26,980,3182,1333,1349,728,0
100,3,27,1778,3112,1333,1349,728,1
100,3,28,1778,3048,1333,1349,728,1
100,3,29,980,2943,1333,1349,728,0
100,3,30,980,2799,1333,1349,728,0
100,3,31,980,2792,1333,1349,728,0
100,3,32,980,2886,1333,1349,728,0
100,3,33,1998,3039,1333,1349,728,1
100,3,34,1778,3307,1333,1349,728,1
100,3,35,2013,3873,1333,1349,728,1
100,3,36,1033,4048,1333,1349,728,0
100,3,37,1033,3939,1333,1349,728,0
100,3,38,911,3680,1333,1349,728,0
100,3,39,911,3491,1333,1349,728,0
100,3,40,911,3408,1333,1349,728,0
100,3,41,911,3230,1333,1349,728,0
100,3,42,901,2928,1333,1349,728,0
100,3,43,911,2586,1333,1349,728,0
100,3,44,1055,2890,1333,1349,728,0
100,3,45,950,2983,1333,1349,728,0
100,3,46,1033,3104,1333,1349,728,0
100,3,47,1055,3115,1333,1349,728,0
101,4,0,1055,3112,1333,1349,728,0
101,4,1,980,2888,1333,1349,728,0
101,4,2,980,2747,1333,1349,728,0
101,4,3,980,2406,1333,1349,728,0
101,4,4,901,1975,1333,1349,728,0
101,4,5,950,1701,1333,1349,728,0
101,4,6,950,1385,1333,1349,728,0
101,4,7,901,1164,1333,1349,728,0
101,4,8,901,990,1333,1349,728,0
101,4,9,901,994,1333,1349,728,0
101,4,10,1248,1174,1333,1349,728,1
101,4,11,1248,1431,1333,1349,728,1
101,4,12,1248,2099,1333,1349,728,1
101,4,13,915,2841,1333,1349,728,0
101,4,14,911,2926,1333,1349,728,0
101,4,15,911,3313,1333,1349,728,0
101,4,16,911,3424,1333,1349,728,0
101,4,17,911,3356,1333,1349,728,0
101,4,18,1033,3536,1333,1349,728,0
101,4,19,915,3651,1333,1349,728,0
101,4,20,911,3562,1333,1349,728,0
101,4,21,911,3399,1333,1349,728,0
101,4,22,911,3239,1333,1349,728,0
101,4,23,911,3198,1333,1349,728,0
101,4,24,911,3113,1333,1349,728,0
101,4,25,911,3015,1333,1349,728,0
101,4,26,911,2943,1333,1349,728,0
101,4,27,911,2884,1333,1349,728,0
101,4,28,911,2749,1333,1349,728,0
101,4,29,911,2672,1333,1349,728,0
101,4,30,911,2563,1333,1349,728,0
101,4,31,911,2625,1333,1349,728,0
101,4,32,915,2654,1333,1349,728,0
101,4,33,911,2795,1333,1349,728,0
101,4,34,915,2957,1333,1349,728,0
101,4,35,911,3462,1333,1349,728,0
101,4,36,911,3659,1333,1349,728,0
101,4,37,911,3606,1333,1349,728,0
101,4,38,911,3338,1333,1349,728,0
101,4,39,911,3212,1333,1349,728,0
101,4,40,911,3113,1333,1349,728,0
101,4,41,911,3024,1333,1349,728,0
101,4,42,911,2749,1333,1349,728,0
101,4,43,911,2484,1333,1349,728,0
101,4,44,1248,2817,1333,1349,728,1
101,4,45,911,2967,1333,1349,728,0
101,4,46,1248,3106,1333,1349,728,1
101,4,47,1248,3106,1333,1349,728,1
102,5,0,1679,3108,1333,1349,728,1
102,5,1,1990,2946,1333,1349,728,1
102,5,2,1986,2736,1333,1349,728,1
102,5,3,1062,2296,1333,1349,728,1
102,5,4,1248,1865,1333,1349,728,1
102,5,5,1248,1552,1333,1349,728,1
102,5,6,1248,1232,1333,1349,728,1
102,5,7,1248,992,1333,1349,728,1
102,5,8,901,812,1333,1349,728,0
102,5,9,901,713,1333,1349,728,0
102,5,10,901,745,1333,1349,728,0
102,5,11,1055,874,1333,1349,728,1
102,5,12,1055,1134,1333,1349,728,1
102,5,13,1055,1391,1333,1349,728,1
102,5,14,1055,1798,1333,1349,728,1
102,5,15,1055,2398,1333,1349,728,1
102,5,16,1957,2885,1333,1349,728,1
102,5,17,1055,3122,1333,1349,728,0
102,5,18,1957,3339,1333,1349,728,1
102,5,19,1055,3363,1333,1349,728,0
102,5,20,1055,3170,1333,1349,728,0
102,5,21,1035,2910,1333,1349,728,0
102,5,22,1031,2663,1333,1349,728,0
102,5,23,1055,2487,1333,1349,728,0
102,5,24,911,2328,1333,1349,728,0
102,5,25,1055,2205,1333,1349,728,0
102,5,26,911,2062,1333,1349,728,0
102,5,27,1055,1934,1333,1349,728,0
102,5,28,911,1793,1333,1349,728,0
102,5,29,911,1713,1333,1349,728,0
102,5,30,911,1712,1333,1349,728,0
102,5,31,1055,1760,1333,1349,728,0
102,5,32,1055,1838,1333,1349,728,0
102,5,33,1055,2039,1333,1349,728,0
102,5,34,1055,2288,1333,1349,728,0
102,5,35,1055,3066,1333,1349,728,0
102,5,36,1055,3532,1333,1349,728,0
102,5,37,1055,3483,1333,1349,728,0
102,5,38,1031,3244,1333,1349,728,0
102,5,39,1055,3010,1333,1349,728,0
102,5,40,1031,2831,1333,1349,728,0
102,5,41,911,2735,1333,1349,728,0
102,5,42,1055,2488,1333,1349,728,0
102,5,43,911,2234,1333,1349,728,0
102,5,44,1055,2390,1333,1349,728,0
102,5,45,1055,2432,1333,1349,728,0
102,5,46,1055,2529,1333,1349,728,0
102,5,47,1055,2407,1333,1349,728,0
103,6,0,911,2275,1333,1349,728,0
103,6,1,911,1946,1333,1349,728,0
103,6,2,911,1845,1333,1349,728,0
103,6,3,911,1464,1333,1349,728,0
103,6,4,911,1153,1333,1349,728,0
103,6,5,1055,938,1333,1349,728,0
103,6,6,1055,761,1333,1349,728,1
103,6,7,1055,603,1333,1349,728,1
103,6,8,885,483,1333,1349,728,0
103,6,9,885,423,1333,1349,728,0
103,6,10,901,449,1333,1349,728,0
103,6,11,1055,528,1333,1349,728,1
103,6,12,1420,658,1333,1349,728,1
103,6,13,1055,862,1333,1349,728,1
103,6,14,1801,1114,1333,1349,728,1
103,6,15,1807,1608,1333,1349,728,1
103,6,16,1055,2054,1333,1349,728,0
103,6,17,1807,2413,1333,1349,728,1
103,6,18,1807,2708,1333,1349,728,1
103,6,19,1055,2752,1333,1349,728,0
103,6,20,1055,2694,1333,1349,728,0
103,6,21,911,2519,1333,1349,728,0
103,6,22,911,2369,1333,1349,728,0
103,6,23,911,2250,1333,1349,728,0
103,6,24,911,2155,1333,1349,728,0
103,6,25,904,2064,1333,1349,728,0
103,6,26,911,1895,1333,1349,728,0
103,6,27,1596,1775,1333,1349,728,1
103,6,28,1807,1724,1333,1349,728,1
103,6,29,1807,1715,1333,1349,728,1
103,6,30,1807,1747,1333,1349,728,1
103,6,31,1930,1814,1333,1349,728,1
103,6,32,1930,1922,1333,1349,728,1
103,6,33,1930,2181,1333,1349,728,1
103,6,34,2226,2569,1333,1349,728,1
103,6,35,3276,3289,1333,1349,728,1
103,6,36,3280,3683,1333,1349,728,1
103,6,37,2582,3702,1333,1349,728,1
103,6,38,2406,3552,1333,1349,728,1
103,6,39,1043,3421,1333,1349,728,0
103,6,40,1807,3262,1333,1349,728,1
103,6,41,1042,3143,1333,1349,728,0
103,6,42,1564,2817,1333,1349,728,1
103,6,43,1035,2438,1333,1349,728,0
103,6,44,1056,2558,1333,1349,728,0
103,6,45,1055,2463,1333,1349,728,0
103,6,46,1031,2484,1333,1349,728,0
103,6,47,1031,2289,1333,1349,728,0
104,0,0,901,2150,1333,1349,728,0
104,0,1,903,1913,1333,1349,728,0
104,0,2,929,1845,1333,1349,728,0
104,0,3,1031,1537,1333,1349,728,0
104,0,4,977,1255,1333,1349,728,0
104,0,5,1055,1021,1333,1349,728,0
104,0,6,901,879,1333,1349,728,0
104,0,7,1031,701,1333,1349,728,0
104,0,8,1055,667,1333,1349,728,0
104,0,9,1031,749,1333,1349,728,0
104,0,10,1055,987,1333,1349,728,0
104,0,11,1055,1350,1333,1349,728,0
104,0,12,2037,2060,1333,1349,728,1
104,0,13,2691,2917,1333,1349,728,1
104,0,14,2221,3185,1333,1349,728,1
104,0,15,2691,3753,1333,1349,728,1
104,0,16,2641,3976,1333,1349,728,1
104,0,17,2516,4041,1333,1349,728,1
104,0,18,3450,4375,1333,1349,728,1
104,0,19,3636,4618,1333,1349,728,1
104,0,20,3494,4624,1333,1349,728,1
104,0,21,3510,4574,1333,1349,728,1
104,0,22,3636,4546,1333,1349,728,1
104,0,23,3636,4595,1333,1349,728,1
104,0,24,3636,4640,1333,1349,728,1
104,0,25,3636,4612,1333,1349,728,1
104,0,26,3510,4571,1333,1349,728,1
104,0,27,3510,4487,1333,1349,728,1
104,0,28,3494,4441,1333,1349,728,1
104,0,29,3450,4390,1333,1349,728,1
104,0,30,3494,4394,1333,1349,728,1
104,0,31,3636,4519,1333,1349,728,1
104,0,32,3636,4714,1333,1349,728,1
104,0,33,3663,4917,1333,1349,728,1
104,0,34,3636,5079,1333,1349,728,1
104,0,35,3678,5233,1333,1349,728,1
104,0,36,3671,5253,1333,1349,728,1
104,0,37,3494,5237,1333,1349,728,1
104,0,38,3285,5170,1333,1349,728,1
104,0,39,3285,5061,1333,1349,728,1
104,0,40,3450,4936,1333,1349,728,1
104,0,41,3273,4747,1333,1349,728,1
104,0,42,2963,4324,1333,1349,728,1
104,0,43,2554,3778,1333,1349,728,0
104,0,44,3164,3979,1333,1349,728,1
104,0,45,2554,3867,1333,1349,728,0
104,0,46,2447,3742,1333,1349,728,0
104,0,47,1726,3623,1333,1349,728,0
105,1,0,2137,3582,1333,1349,728,0
105,1,1,2137,3418,1333,1349,728,0
105,1,2,1726,3244,1333,1349,728,0
105,1,3,1041,2864,1333,1349,728,0
105,1,4,1055,2453,1333,1349,728,0
105,1,5,1055,2103,1333,1349,728,0
105,1,6,1039,1807,1333,1349,728,0
105,1,7,1055,1552,1333,1349,728,0
105,1,8,1580,1391,1333,1349,728,0
105,1,9,1595,1358,1333,1349,728,0
105,1,10,1676,1576,1333,1349,728,0
105,1,11,1676,1876,1333,1349,728,0
105,1,12,1954,2732,1333,1349,728,0
105,1,13,2730,3714,1333,1349,728,0
105,1,14,2025,3984,1333,1349,728,0
105,1,15,2319,4454,1333,1349,728,0
105,1,16,2025,4577,1333,1349,728,0
105,1,17,1945,4476,1333,1349,728,0
105,1,18,2447,4592,1333,1349,728,0
105,1,19,2375,4582,1333,1349,728,0
105,1,20,3298,4377,1333,1349,728,1
105,1,21,3239,4095,1333,1349,728,1
105,1,22,3239,3892,1333,1349,728,1
105,1,23,3044,3742,1333,1349,728,1
105,1,24,2730,3604,1333,1349,728,0
105,1,25,2437,3407,1333,1349,728,0
105,1,26,2437,3317,1333,1349,728,0
105,1,27,2437,3126,1333,1349,728,0
105,1,28,1761,3106,1333,1349,728,0
105,1,29,2437,3024,1333,1349,728,0
105,1,30,2319,2933,1333,1349,728,0
105,1,31,2525,3027,1333,1349,728,0
105,1,32,2730,3127,1333,1349,728,1
105,1,33,2447,3356,1333,1349,728,0
105,1,34,2525,3755,1333,1349,728,1
105,1,35,3273,4591,1333,1349,728,1
105,1,36,3299,4957,1333,1349,728,1
105,1,37,3250,4983,1333,1349,728,1
105,1,38,2525,4832,1333,1349,728,1
105,1,39,2319,4588,1333,1349,728,0
105,1,40,2881,4534,1333,1349,728,1
105,1,41,2437,4343,1333,1349,728,1
105,1,42,1954,3992,1333,1349,728,0
105,1,43,1945,3540,1333,1349,728,0
105,1,44,2319,3619,1333,1349,728,1
105,1,45,1741,3570,1333,1349,728,0
105,1,46,1741,3600,1333,1349,728,0
105,1,47,1741,3541,1333,1349,728,0
106,2,0,1741,3559,1333,1349,728,0
106,2,1,1954,3440,1333,1349,728,0
106,2,2,1676,3304,1333,1349,728,0
106,2,3,1595,2905,1333,1349,728,0
106,2,4,1595,2477,1333,1349,728,0
106,2,5,1580,2160,1333,1349,728,0
106,2,6,1595,1846,1333,1349,728,0
106,2,7,1595,1565,1333,1349,728,0
106,2,8,1515,1443,1333,1349,728,0
106,2,9,1515,1396,1333,1349,728,0
106,2,10,1595,1573,1333,1349,728,0
106,2,11,1595,1965,1333,1349,728,0
106,2,12,2020,2804,1333,1349,728,0
106,2,13,2725,3707,1333,1349,728,1
106,2,14,2020,3937,1333,1349,728,0
106,2,15,2545,4437,1333,1349,728,1
106,2,16,2367,4478,1333,1349,728,1
106,2,17,1901,4330,1333,1349,728,0
106,2,18,2462,4484,1333,1349,728,1
106,2,19,2367,4461,1333,1349,728,1
106,2,20,2311,4230,1333,1349,728,1
106,2,21,1481,3990,1333,1349,728,0
106,2,22,1481,3789,1333,1349,728,0
106,2,23,1431,3600,1333,1349,728,0
106,2,24,970,3512,1333,1349,728,0
106,2,25,1431,3384,1333,1349,728,0
106,2,26,970,3334,1333,1349,728,0
106,2,27,911,3239,1333,1349,728,0
106,2,28,970,3148,1333,1349,728,0
106,2,29,901,3047,1333,1349,728,0
106,2,30,901,2995,1333,1349,728,0
106,2,31,911,3027,1333,1349,728,0
106,2,32,970,3163,1333,1349,728,0
106,2,33,970,3388,1333,1349,728,0
106,2,34,1481,3818,1333,1349,728,0
106,2,35,2367,4629,1333,1349,728,1
106,2,36,2367,4974,1333,1349,728,1
106,2,37,2367,4971,1333,1349,728,1
106,2,38,2020,4802,1333,1349,728,1
106,2,39,2020,4671,1333,1349,728,1
106,2,40,2725,4583,1333,1349,728,1
106,2,41,2462,4385,1333,1349,728,1
106,2,42,2020,4033,1333,1349,728,1
106,2,43,1481,3625,1333,1349,728,0
106,2,44,2462,3734,1333,1349,728,1
106,2,45,2462,3669,1333,1349,728,1
106,2,46,2367,3658,1333,1349,728,1
106,2,47,1595,3596,1333,1349,728,0
107,3,0,1761,3594,1333,1349,728,0
107,3,1,1595,3460,1333,1349,728,0
107,3,2,1595,3253,1333,1349,728,0
107,3,3,911,2848,1333,1349,728,0
107,3,4,1431,2432,1333,1349,728,0
107,3,5,1431,2113,1333,1349,728,0
107,3,6,1431,1788,1333,1349,728,0
107,3,7,1431,1546,1333,1349,728,0
107,3,8,1525,1369,1333,1349,728,0
107,3,9,1525,1353,1333,1349,728,0
107,3,10,1595,1510,1333,1349,728,0
107,3,11,1595,1872,1333,1349,728,0
107,3,12,1781,2650,1333,1349,728,1
107,3,13,3254,3509,1333,1349,728,1
107,3,14,2006,3760,1333,1349,728,1
107,3,15,2462,4328,1333,1349,728,1
107,3,16,3025,4476,1333,1349,728,1
107,3,17,2207,4485,1333,1349,728,1
107,3,18,3273,4690,1333,1349,728,1
107,3,19,3273,4725,1333,1349,728,1
107,3,20,3254,4578,1333,1349,728,1
107,3,21,3254,4365,1333,1349,728,1
107,3,22,3254,4194,1333,1349,728,1
107,3,23,3254,4071,1333,1349,728,1
107,3,24,3178,3949,1333,1349,728,1
107,3,25,3025,3840,1333,1349,728,1
107,3,26,3085,3796,1333,1349,728,1
107,3,27,3025,3675,1333,1349,728,1
107,3,28,3000,3601,1333,1349,728,1
107,3,29,3000,3530,1333,1349,728,1
107,3,30,2488,3419,1333,1349,728,1
107,3,31,3000,3536,1333,1349,728,1
107,3,32,3085,3664,1333,1349,728,1
107,3,33,3025,3938,1333,1349,728,1
107,3,34,3254,4305,1333,1349,728,1
107,3,35,3510,4882,1333,1349,728,1
107,3,36,3313,4998,1333,1349,728,1
107,3,37,3254,4943,1333,1349,728,1
107,3,38,2462,4759,1333,1349,728,0
107,3,39,2462,4601,1333,1349,728,0
107,3,40,3254,4521,1333,1349,728,1
107,3,41,3254,4319,1333,1349,728,1
107,3,42,2462,3935,1333,1349,728,0
107,3,43,1046,3502,1333,1349,728,0
107,3,44,3254,3706,1333,1349,728,1
107,3,45,2462,3666,1333,1349,728,0
107,3,46,2462,3648,1333,1349,728,0
107,3,47,2056,3551,1333,1349,728,0
108,4,0,1595,3519,1333,1349,728,0
108,4,1,1616,3385,1333,1349,728,0
108,4,2,1595,3192,1333,1349,728,0
108,4,3,911,2819,1333,1349,728,0
108,4,4,1525,2342,1333,1349,728,0
108,4,5,1525,2021,1333,1349,728,0
108,4,6,1525,1720,1333,1349,728,0
108,4,7,1525,1441,1333,1349,728,0
108,4,8,1515,1308,1333,1349,728,0
108,4,9,1515,1244,1333,1349,728,0
108,4,10,1515,1462,1333,1349,728,0
108,4,11,1595,1783,1333,1349,728,0
108,4,12,1945,2529,1333,1349,728,0
