col1,col2,col3,col4,col5,col6,col7,col8,col9,target
20,110,10,54,18,87,27,68,37,3
21,110,28,54,39,110,46,32,10,3
21,110,29,54,41,68,46,27,7,3
21,110,10,54,18,86,27,68,37,3
20,110,10,54,25,70,27,49,28,3
20,110,13,50,17,88,31,73,38,3
20,110,26,54,25,77,43,65,28,3
21,110,14,54,18,75,31,72,37,3
21,110,28,54,41,94,45,26,7,3
20,106,31,54,38,88,48,37,11,3
21,110,31,54,40,76,48,32,9,3
20,110,29,54,38,109,47,35,11,3
20,110,10,54,28,84,28,42,24,3
21,114,29,54,36,80,46,40,14,3
20,109,30,51,39,70,48,34,9,3
20,110,30,55,40,88,47,31,8,3
21,110,10,54,29,94,28,40,23,3
20,101,7,48,19,75,25,62,35,3
21,110,25,55,20,88,42,77,34,3
21,111,31,54,37,88,48,40,12,3
20,110,10,54,35,91,28,24,15,3
20,110,11,54,28,114,29,43,24,3
20,110,28,54,36,72,46,40,13,3
20,110,10,54,17,77,27,70,38,3
21,110,14,51,19,88,31,69,36,3
21,113,13,54,17,88,30,73,38,3
20,107,29,54,40,88,47,30,8,3
21,113,30,58,41,88,46,28,7,3
21,106,32,54,39,87,49,35,10,3
20,110,25,54,33,95,42,44,17,3
20,110,14,54,18,59,31,71,37,3
19,116,10,54,12,88,30,84,44,3
21,111,30,54,41,119,47,28,7,3
20,110,28,53,41,86,46,27,7,3
20,110,25,47,38,73,43,31,11,3
20,110,11,54,28,97,29,43,24,3
20,110,26,54,22,111,44,74,31,3
21,109,28,54,39,91,46,32,10,3
20,110,28,54,34,86,46,45,16,3
20,110,12,54,23,94,29,57,30,3
20,110,15,54,5,87,32,106,53,3
21,110,14,54,18,68,31,71,37,3
20,110,28,54,34,88,46,45,16,3
20,110,10,55,10,111,28,89,47,3
20,110,10,55,12,88,28,84,44,3
21,110,30,54,40,94,46,31,9,3
21,110,29,55,35,112,46,43,15,3
20,109,10,50,19,119,27,65,35,3
21,110,9,54,15,82,26,75,41,3
19,111,10,54,32,88,29,31,18,3
21,114,28,53,38,94,45,34,11,3
20,109,14,54,17,88,32,75,38,3
20,111,8,43,20,99,26,60,34,3
20,110,10,54,16,86,27,73,39,3
20,110,25,54,34,93,43,42,16,3
20,110,10,54,11,90,27,86,46,3
21,110,11,52,27,88,28,46,25,3
20,110,26,54,38,72,43,32,11,3
21,110,28,54,40,65,46,29,8,3
21,110,11,54,25,89,28,51,28,3
20,110,27,49,40,88,45,28,8,3
20,110,32,54,36,88,49,43,13,3
21,110,15,58,16,88,32,78,39,3
20,109,11,51,23,79,29,56,30,3
21,110,12,56,31,84,29,36,20,3
21,112,30,55,37,63,47,39,12,3
20,110,26,54,37,86,43,34,12,3
21,110,29,48,40,84,46,30,8,3
20,108,31,56,40,96,48,32,8,3
20,110,28,53,41,109,46,27,7,3
21,110,24,54,22,100,41,71,32,3
21,110,14,54,19,93,31,69,36,3
20,106,5,52,21,88,23,55,33,3
20,110,25,54,19,79,42,80,35,3
20,110,14,54,17,75,31,74,38,3
20,110,10,54,21,86,28,60,33,3
20,110,12,54,31,98,29,36,20,3
20,109,31,54,40,65,48,32,8,3
20,110,30,54,39,115,47,33,9,3
20,110,30,51,40,88,47,31,8,3
21,109,29,51,41,88,46,27,7,3
21,110,29,54,41,85,46,27,7,3
20,110,12,54,26,102,29,49,26,3
20,110,15,54,13,90,32,86,43,3
21,110,30,52,39,70,47,34,10,3
21,110,25,54,39,86,42,29,10,3
20,108,31,54,38,76,48,37,11,3
21,110,30,54,40,95,46,31,9,3
20,115,10,54,32,104,28,32,19,3
21,110,25,56,20,88,42,77,34,3
20,110,12,54,25,79,29,51,28,3
21,110,10,54,39,109,28,14,10,3
20,110,29,54,39,64,47,33,9,3
20,108,31,54,38,86,48,37,11,3
21,110,11,52,38,101,28,17,11,3
20,110,16,54,10,79,33,94,47,3
21,110,30,54,36,117,47,41,14,3
20,110,12,54,25,80,29,51,28,3
20,110,12,54,30,81,29,38,21,3
20,107,29,54,41,97,47,27,7,3
20,112,10,54,32,88,27,31,19,3
20,110,15,54,11,78,32,91,46,3
21,110,31,54,39,92,48,34,10,3
21,115,32,54,36,88,49,43,14,3
20,109,32,54,40,88,49,32,8,3
21,110,11,52,38,101,28,17,11,3
21,110,32,54,39,87,48,35,10,3
21,110,28,54,41,77,46,27,7,3
21,110,14,54,20,119,31,66,34,3
21,114,26,55,39,88,43,29,10,3
20,110,30,58,40,103,47,31,8,3
20,107,14,54,17,85,32,75,38,3
20,109,12,51,30,59,29,38,21,3
21,110,29,58,38,88,46,35,11,3
20,108,32,57,37,88,49,40,12,3
21,110,25,54,40,100,42,26,8,3
21,109,32,54,40,88,49,32,8,3
21,110,10,54,21,98,27,60,33,3
20,107,29,54,40,88,47,30,8,3
20,110,12,54,27,70,29,46,25,3
21,110,24,54,19,79,41,79,36,3
20,110,10,54,35,64,28,24,15,3
21,109,28,54,39,91,46,32,10,3
21,110,29,53,41,87,46,27,7,3
21,110,30,54,38,71,47,36,11,3
20,110,26,57,38,86,43,32,11,3
20,110,29,60,38,88,47,35,11,3
20,110,10,58,32,88,28,32,18,3
21,112,30,54,38,96,47,36,11,3
21,110,10,53,38,88,28,17,11,3
20,110,29,54,38,66,47,35,11,3
20,110,16,54,9,93,33,97,48,3
20,110,10,60,21,88,28,60,33,3
20,110,10,54,13,84,27,80,43,3
20,110,11,54,27,99,29,46,25,3
20,110,10,54,19,66,27,65,35,3
21,110,10,54,30,86,28,37,21,3
21,112,30,54,41,99,47,28,7,3
21,110,11,60,25,89,28,51,28,3
21,114,30,51,37,83,47,39,12,3
20,110,28,54,39,94,46,32,9,3
21,110,30,55,41,82,47,28,7,3
21,110,11,54,38,114,28,17,11,3
20,110,11,54,25,58,29,51,28,3
21,110,15,61,16,79,32,78,39,3
20,110,11,54,23,83,29,56,30,3
21,115,28,54,41,80,45,27,7,3
21,110,13,54,29,82,30,42,23,3
21,110,13,55,20,79,30,66,34,3
20,110,28,53,41,88,46,27,7,3
21,110,10,57,20,110,27,62,34,3
21,110,10,54,16,90,27,73,39,3
21,114,28,54,37,88,45,37,12,3
21,110,10,54,13,93,27,80,43,3
21,110,30,52,40,59,47,31,8,3
21,110,10,54,39,104,28,14,10,3
20,110,10,54,28,91,28,42,24,3
20,110,11,54,38,87,29,17,11,3
21,110,11,54,30,82,28,38,21,3
20,110,10,54,25,102,28,50,28,3
21,110,30,54,41,67,47,29,7,3
20,110,15,59,16,88,32,78,39,3
20,110,25,54,19,76,42,80,35,3
21,109,30,52,39,88,47,34,10,3
20,110,15,54,5,58,32,106,53,3
21,110,28,49,37,88,46,37,12,3
21,110,11,54,25,89,28,51,28,3
21,110,13,53,29,83,30,42,23,3
21,110,28,54,38,79,46,34,11,3
21,110,30,50,41,103,47,28,7,3
21,110,28,49,37,88,46,37,12,3
21,110,11,51,31,82,28,35,20,3
20,110,10,53,32,92,27,31,19,3
20,110,11,54,27,84,29,46,25,3
20,110,25,54,19,103,42,80,35,3
20,110,11,54,22,84,29,58,31,3
20,110,14,54,18,89,31,71,37,3
20,110,25,51,25,88,43,65,28,3
21,110,14,54,18,66,31,71,37,3
20,110,31,56,40,88,48,32,8,3
20,110,10,54,14,93,27,78,42,3
20,110,12,54,25,116,29,51,28,3
20,110,25,59,39,88,43,29,9,3
20,110,29,54,39,108,47,33,9,3
20,110,26,58,29,88,44,56,22,3
20,109,28,54,39,78,46,32,9,3
20,110,25,54,31,69,42,49,20,3
21,110,32,54,36,88,49,43,14,3
20,110,10,54,12,104,27,83,44,3
20,110,12,54,25,80,29,51,28,3
20,110,10,50,10,97,27,88,47,3
21,110,14,54,20,80,31,66,34,3
20,110,26,53,21,88,43,76,33,3
20,110,10,54,10,102,28,89,47,3
20,110,12,61,21,88,29,62,33,3
21,110,31,53,37,118,48,40,12,3
20,110,10,55,10,105,28,89,47,3
20,110,25,48,38,88,43,31,11,3
20,110,15,56,16,88,32,78,39,3
21,113,30,54,41,88,46,28,7,3
20,110,16,54,8,58,33,99,50,3
20,110,28,51,37,88,45,36,12,3
20,110,29,54,37,67,47,38,12,3
20,110,25,54,31,68,42,49,20,3
21,112,30,54,39,88,46,33,10,3
20,110,11,54,23,61,29,56,30,3
20,110,28,54,41,70,46,27,7,3
21,110,27,58,40,88,44,28,8,3
21,110,30,54,40,98,47,31,8,3
21,110,31,54,38,84,48,37,11,3
21,109,11,50,38,98,28,17,11,3
21,109,30,53,40,87,47,31,8,3
21,110,28,54,38,102,46,34,11,3
21,110,28,53,38,108,46,34,11,3
21,114,30,54,36,88,46,41,14,3
20,116,28,54,40,88,47,29,8,3
21,110,30,54,36,70,47,41,14,3
20,110,10,54,11,99,28,86,46,3
20,110,10,49,28,90,28,42,24,3
20,110,10,51,32,70,27,31,19,3
21,110,28,54,37,93,46,37,12,3
20,110,10,54,26,70,28,48,26,3
20,110,10,56,21,88,28,60,33,3
20,110,10,54,11,92,27,86,46,3
21,110,14,54,17,70,31,74,38,3
21,110,13,54,20,74,30,66,34,3
21,115,30,54,37,91,47,39,12,3
20,107,32,54,39,88,49,35,9,3
21,110,9,50,14,88,26,77,42,3
20,110,29,56,38,94,47,35,11,3
21,110,28,54,40,80,45,29,8,3
21,110,12,54,21,89,29,62,33,3
21,110,14,57,12,88,31,87,45,3
20,103,10,43,21,88,28,60,33,3
21,110,12,54,27,114,29,46,25,3
20,110,25,54,19,70,42,80,35,3
20,110,10,54,15,84,27,75,40,3
20,110,29,54,36,71,47,40,13,3
21,110,10,47,38,88,28,17,11,3
21,110,30,62,39,88,47,34,10,3
21,110,28,47,41,88,46,27,7,3
21,110,10,54,12,111,27,83,45,3
20,108,11,55,30,88,29,38,21,3
21,110,30,54,37,103,47,38,12,3
21,111,10,54,25,91,28,50,28,3
20,110,15,54,5,58,32,106,53,3
20,115,10,54,32,104,28,32,19,3
20,110,10,54,19,58,27,65,35,3
21,109,30,60,41,88,47,28,7,3
20,108,32,55,36,88,49,43,13,3
20,110,15,54,14,86,32,83,42,3
21,110,30,54,40,60,47,31,8,3
21,110,12,51,23,79,29,57,30,3
20,110,10,54,29,99,28,40,22,3
21,110,25,54,40,96,42,26,8,3
20,110,28,52,36,88,46,40,13,3
21,113,28,54,37,80,46,37,12,3
20,110,11,59,25,95,29,51,28,3
20,110,12,55,30,102,30,39,21,3
20,110,28,53,37,81,46,37,12,3
21,109,28,53,37,88,46,37,12,3
21,110,29,51,40,87,46,30,8,3
20,110,12,54,26,86,29,49,26,3
21,112,12,52,19,88,30,68,36,3
21,110,10,54,20,89,27,62,34,3
21,110,12,53,23,70,30,57,30,3
21,110,10,54,18,96,27,68,37,3
20,110,28,53,40,88,45,29,8,3
20,110,10,51,27,81,27,44,25,3
20,110,10,47,21,88,27,60,33,3
21,112,29,53,41,88,46,27,7,3
20,110,12,54,28,93,29,44,24,3
21,110,25,54,40,92,42,26,8,3
20,110,29,54,40,72,47,30,8,3
21,110,9,54,16,119,26,72,39,3
21,110,29,54,41,95,46,27,7,3
20,110,12,54,29,84,29,41,22,3
20,110,10,54,23,61,28,55,30,3
20,110,10,54,26,89,27,47,26,3
20,106,11,54,27,88,29,46,25,3
20,110,28,54,41,81,46,27,7,3
20,109,31,55,39,88,48,34,9,3
20,110,29,49,37,88,47,38,12,3
21,114,31,55,36,76,48,42,14,3
21,117,5,58,21,88,22,55,33,3
21,110,12,56,31,85,29,36,20,3
21,110,28,54,39,111,46,32,10,3
21,110,10,54,21,104,27,60,33,3
21,110,10,54,39,88,28,14,10,3
20,110,11,54,27,72,29,46,25,3
20,110,26,57,23,88,44,71,30,3
21,112,32,58,39,88,49,35,10,3
21,110,11,54,26,97,28,48,26,3
20,109,31,51,37,83,48,40,12,3
20,110,28,59,35,73,46,42,15,3
20,110,10,54,9,86,28,91,48,3
20,110,31,54,41,85,48,29,7,3
20,110,12,54,27,115,29,46,25,3
20,109,26,51,25,78,43,65,28,3
20,110,10,54,25,98,28,50,28,3
21,110,30,54,41,97,47,28,7,3
20,110,26,53,40,86,43,27,8,3
21,110,11,55,30,88,28,38,21,3
21,112,10,48,30,88,28,37,21,3
20,110,26,59,38,88,43,32,11,3
21,110,30,54,39,115,47,33,10,3
21,110,12,53,24,107,30,55,29,3
20,110,26,54,40,117,43,27,8,3
21,110,30,54,38,84,47,36,11,3
21,110,30,56,40,71,47,31,8,3
20,109,31,54,37,82,48,40,12,3
21,110,29,54,41,107,46,27,7,3
20,110,10,54,30,80,27,37,21,3
20,110,25,54,19,70,42,80,35,3
20,110,10,54,36,86,28,22,13,3
20,110,25,54,31,64,42,49,20,3
21,110,10,48,26,88,28,48,26,3
21,110,10,58,21,88,27,60,33,3
20,110,31,54,40,88,48,32,8,3
20,110,11,54,39,113,29,15,9,3
20,110,10,54,26,118,27,47,26,3
20,110,29,57,38,114,47,35,11,3
20,105,31,53,41,91,48,29,7,3
21,110,11,48,23,88,28,56,30,3
21,110,29,53,41,84,46,27,7,3
20,110,10,54,10,88,27,88,47,3
20,110,11,49,24,88,29,53,29,3
20,110,10,54,20,107,27,62,34,3
20,110,26,54,29,88,43,55,22,3
21,111,31,54,40,58,48,32,8,3
20,110,28,57,35,88,46,42,15,3
20,110,12,54,30,88,29,38,21,3
20,110,11,51,37,87,29,20,12,3
20,109,13,53,19,103,31,68,35,3
20,110,11,54,22,94,29,58,31,3
20,110,26,53,27,58,44,61,25,3
20,110,31,54,39,79,48,34,9,3
20,110,12,54,25,79,29,51,28,3
21,111,30,54,41,85,46,28,7,3
20,110,28,54,37,83,46,37,12,3
20,110,11,54,38,76,29,17,11,3
20,110,25,48,38,88,43,31,11,3
20,110,28,54,37,76,46,37,12,3
21,110,30,59,40,88,47,31,9,3
21,111,30,54,40,82,47,31,8,3
20,110,10,54,29,104,28,40,22,3
21,110,28,54,39,67,46,32,10,3
20,110,12,54,26,106,29,49,26,3
20,110,10,54,24,82,28,53,29,3
20,110,28,54,41,84,46,27,7,3
20,110,15,54,12,58,32,88,44,3
20,110,28,54,35,98,46,42,15,3
20,110,12,54,28,77,29,44,24,3
20,110,10,54,16,94,27,73,39,3
20,114,10,54,32,88,28,32,19,3
21,109,30,60,41,87,47,28,7,3
20,110,10,53,21,94,28,60,33,3
21,108,28,54,38,89,46,34,11,3
21,110,31,54,41,88,48,29,7,3
20,110,11,61,39,88,29,15,9,3
21,110,10,54,12,101,27,83,45,3
20,110,10,54,10,74,28,89,47,3
21,110,11,56,26,88,28,48,26,3
20,110,11,53,21,85,29,61,33,3
21,110,25,54,40,103,42,26,8,3
21,110,24,54,20,97,41,76,34,3
20,110,26,54,37,116,43,34,12,3
21,110,24,54,20,89,41,76,34,3
20,110,28,54,41,94,46,27,7,3
20,110,25,54,19,58,42,80,35,3
20,110,25,54,30,85,43,52,21,3
20,110,25,54,33,95,42,44,17,3
20,109,10,51,29,81,28,40,22,3
21,110,29,54,37,115,46,38,12,3
20,110,11,54,28,95,29,43,24,3
21,110,10,54,20,98,27,62,34,3
21,110,30,54,40,58,47,31,8,3
20,110,29,54,36,76,47,40,13,3
20,110,10,54,31,93,27,34,20,3
20,110,25,54,34,94,43,42,16,3
21,110,29,55,38,99,46,35,11,3
21,110,12,55,26,80,29,49,26,3
21,110,29,52,39,88,46,33,10,3
21,110,30,54,40,76,47,31,8,3
21,110,14,52,16,86,31,77,39,3
20,110,26,54,36,74,43,37,13,3
21,110,28,54,41,94,45,26,7,3
21,115,30,54,39,88,47,34,10,3
21,110,28,54,41,77,46,27,7,3
20,111,10,54,32,88,28,31,18,3
21,110,29,51,41,85,46,27,7,3
20,110,29,62,40,81,47,30,8,3
20,110,11,54,37,87,29,20,12,3
21,115,28,54,36,88,46,40,14,3
21,110,10,54,19,88,27,65,36,3
21,110,29,50,40,81,46,30,8,3
20,110,10,54,22,82,28,58,31,3
20,110,13,61,29,88,31,42,22,3
21,110,13,54,29,78,30,42,23,3
20,110,10,54,30,88,28,37,21,3
21,110,11,54,25,108,28,51,28,3
21,112,31,54,38,84,48,37,11,3
20,110,30,54,40,62,47,31,8,3
21,110,13,55,19,88,30,68,36,3
21,110,10,54,12,83,27,83,45,3
21,112,12,54,27,88,29,46,25,3
21,111,13,54,30,119,30,40,21,3
21,110,30,54,39,102,47,33,10,3
21,112,24,54,19,88,41,79,36,3
21,110,29,52,41,87,46,27,7,3
21,110,10,52,30,88,27,37,21,3
20,110,15,57,17,88,32,75,38,3
20,110,28,53,41,93,46,27,7,3
21,110,30,54,40,116,47,31,8,3
21,110,25,48,39,88,42,29,10,3
20,109,12,48,28,74,29,44,24,3
21,110,11,62,27,88,28,46,25,3
21,110,29,49,41,82,46,27,7,3
20,110,27,49,40,88,45,28,8,3
19,94,10,54,20,88,29,62,33,3
20,110,15,54,5,86,32,106,53,3
21,110,31,59,40,85,48,32,9,3
20,110,25,48,38,88,43,31,11,3
20,110,26,54,21,72,44,76,33,3
20,110,9,54,14,70,27,77,42,3
20,110,30,54,39,89,47,33,9,3
21,113,26,54,39,88,43,29,10,3
20,108,14,54,13,88,32,85,43,3
21,110,14,54,19,98,31,69,36,3
20,110,10,54,32,85,27,31,19,3
21,110,29,50,41,88,46,27,7,3
21,110,30,57,41,86,47,28,7,3
20,110,10,54,9,62,28,91,48,3
20,110,28,52,35,88,45,42,15,3
21,110,12,54,23,88,29,57,30,3
20,109,32,54,37,88,49,40,12,3
21,110,29,50,36,88,46,40,14,3
21,110,30,60,41,88,47,28,7,3
20,110,29,54,38,87,47,35,11,3
20,106,10,54,39,88,28,14,9,3
20,110,25,54,31,68,42,49,20,3
21,110,31,52,41,93,48,29,7,3
20,110,28,53,40,88,46,29,8,3
21,110,14,54,18,96,31,71,37,3
21,110,31,54,39,90,48,34,10,3
18,114,14,54,0,0,33,118,72,3
18,114,10,54,12,88,30,84,43,3
20,110,10,54,28,92,28,42,24,3
20,107,31,54,38,58,48,37,11,3
21,110,28,51,38,88,46,34,11,3
20,110,25,54,34,58,43,42,16,3
20,110,12,54,27,58,29,46,25,3
20,110,15,54,13,86,32,86,43,3
21,113,32,54,36,88,49,43,14,3
20,110,11,47,27,88,29,46,25,3
20,110,28,54,38,102,46,34,11,3
21,110,11,54,25,100,28,51,28,3
21,110,30,58,41,75,47,28,7,3
21,110,9,49,21,88,26,59,33,3
21,110,30,55,41,82,47,28,7,3
20,110,29,52,38,88,47,35,11,3
21,110,28,54,39,114,46,32,10,3
20,110,26,47,28,88,44,58,24,3
21,115,28,54,39,76,46,32,10,3
20,110,25,54,24,65,43,67,29,3
20,109,11,49,21,73,29,61,33,3
20,110,10,54,10,105,28,89,47,3
21,110,13,58,12,89,30,86,45,3
20,109,11,51,22,78,29,58,31,3
20,110,28,54,39,102,46,32,9,3
21,115,31,54,40,75,48,32,8,3
20,110,28,51,36,107,45,39,13,3
21,110,30,54,40,68,47,31,8,3
20,110,27,57,28,84,45,59,24,3
21,110,11,52,38,101,28,17,11,3
20,110,25,51,33,88,42,44,17,3
21,110,30,50,39,71,47,34,10,3
20,110,10,54,20,107,27,62,34,3
20,110,26,54,39,70,43,29,9,3
21,110,9,54,19,125,26,64,36,3
21,110,30,54,39,101,47,33,10,3
20,110,25,54,34,73,43,42,16,3
20,110,11,61,30,88,29,38,21,3
21,110,30,50,39,88,47,34,10,3
21,110,26,50,40,88,43,27,8,3
21,110,10,53,27,88,28,45,25,3
20,110,13,47,17,88,31,73,38,3
21,108,11,47,31,75,28,35,20,3
21,110,28,53,38,79,46,34,11,3
21,110,28,54,40,90,46,29,8,3
20,110,26,54,22,86,44,74,31,3
21,111,31,54,40,59,48,32,8,3
20,110,15,54,5,76,32,106,53,3
20,106,31,54,38,88,48,37,11,3
21,110,28,54,40,89,46,29,8,3
21,110,13,54,20,79,30,66,34,3
21,109,28,54,38,105,46,34,11,3
21,110,29,54,40,84,46,30,8,3
21,110,29,54,38,87,46,35,11,3
20,110,10,47,26,90,27,47,26,3
21,110,30,55,40,88,47,31,9,3
21,112,31,61,39,88,48,34,10,3
20,111,11,54,37,88,29,20,12,3
20,109,14,54,12,85,32,88,44,3
20,110,11,60,26,87,29,48,26,3
21,110,15,56,16,95,32,78,39,3
20,110,15,54,5,83,32,106,53,3
21,110,30,57,41,88,47,29,7,3
21,110,29,54,35,96,46,43,15,3
21,110,28,54,40,60,45,29,8,3
20,110,15,54,4,64,32,109,55,3
21,110,14,54,17,78,31,75,38,3
20,115,10,54,31,81,28,35,20,3
20,110,29,60,41,85,47,27,7,3
20,110,13,50,17,88,31,73,38,3
20,110,14,54,13,97,32,85,43,3
21,110,28,47,38,88,46,34,11,3
21,110,10,54,27,59,28,45,25,3
21,110,9,54,16,102,26,72,39,3
20,110,12,54,29,87,29,41,22,3
20,110,10,54,31,93,27,34,20,3
20,108,30,54,39,88,47,33,9,3
20,110,10,57,12,88,28,84,44,3
20,110,12,56,30,79,29,38,21,3
21,110,29,54,37,88,46,38,12,3
20,109,29,54,36,78,47,40,13,3
20,110,10,54,22,86,28,58,31,3
21,115,28,54,40,94,46,29,8,3
21,110,10,54,14,82,27,78,42,3
21,110,31,60,39,88,48,34,10,3
20,110,28,54,34,67,46,45,16,3
21,110,30,54,41,110,47,29,7,3
20,110,10,54,13,84,27,80,43,3
21,110,12,59,26,84,29,49,26,3
20,110,28,54,41,84,46,27,7,3
21,111,11,56,30,88,28,38,21,3
20,110,10,54,14,80,27,78,42,3
21,110,29,47,40,86,46,30,8,3
20,107,10,54,34,77,28,27,16,3
20,110,30,52,41,85,47,28,7,3
20,110,10,54,16,75,27,73,39,3
20,110,25,57,31,88,43,49,20,3
20,110,28,54,41,86,46,27,7,3
20,110,9,54,11,58,27,85,46,3
21,109,30,54,41,91,47,28,7,3
20,110,14,54,18,59,31,71,37,3
21,110,13,54,29,87,30,42,23,3
20,110,28,54,41,86,46,27,7,3
19,96,10,54,20,88,29,62,33,3
20,110,10,54,17,67,27,70,38,3
21,110,10,54,29,107,28,40,23,3
21,110,32,54,39,88,48,35,10,3
20,110,28,53,41,76,46,27,7,3
20,110,10,54,11,91,27,86,46,3
20,110,25,57,33,85,43,44,17,3
21,110,24,54,20,90,41,76,34,3
21,110,28,54,38,81,46,34,11,3
20,110,10,54,9,84,28,91,48,3
21,112,30,54,38,88,47,36,11,3
21,110,14,54,18,68,31,71,37,3
21,110,28,54,38,79,46,34,11,3
20,110,28,54,39,88,46,32,9,3
20,110,10,54,34,86,28,27,16,3
20,110,28,55,36,103,46,40,13,3
21,112,10,54,30,88,27,37,21,3
21,110,28,54,40,82,46,29,8,3
20,111,8,41,19,64,26,63,35,3
20,110,25,54,19,70,42,80,35,3
21,110,10,54,28,99,28,42,24,3
21,109,13,51,29,77,30,42,23,3
21,110,10,54,18,110,27,68,37,3
21,115,30,55,40,88,46,31,9,3
21,110,29,52,41,65,46,27,7,3
21,110,9,49,21,88,26,59,33,3
20,106,32,54,40,88,50,33,8,3
21,110,12,53,23,83,29,57,30,3
20,110,12,56,26,88,29,49,26,3
20,110,11,54,31,95,29,35,20,3
20,110,11,54,24,90,29,53,29,3
20,110,10,51,25,102,28,50,28,3
20,110,12,54,22,64,29,59,31,3
20,110,25,51,39,88,43,29,9,3
21,110,29,54,37,88,46,38,12,3
20,110,12,54,25,101,29,51,28,3
20,110,29,60,40,88,47,30,8,3
20,110,25,53,21,94,42,75,33,3
20,110,30,54,40,99,48,31,8,3
21,110,10,54,30,101,28,37,21,3
21,110,31,62,41,88,48,29,7,3
21,110,13,52,29,80,30,42,23,3
20,110,25,54,19,69,42,80,35,3
20,110,12,54,27,115,29,46,25,3
21,110,28,47,36,84,46,40,14,3
20,110,26,54,40,82,44,27,8,3
20,110,29,57,36,88,47,40,13,3
20,110,10,54,27,111,28,45,25,3
21,110,32,57,40,88,49,33,8,3
20,110,28,54,34,86,46,45,16,3
21,110,30,54,37,108,47,38,12,3
20,110,27,55,28,87,45,59,24,3
21,111,14,54,19,96,31,69,36,3
20,107,30,54,39,88,48,34,9,3
21,109,28,54,39,90,46,32,10,3
20,110,31,56,39,88,48,34,9,3
20,110,12,54,27,69,29,46,25,3
21,110,10,52,30,86,28,37,21,3
20,110,15,54,5,86,32,106,53,3
21,110,11,55,25,88,28,51,28,3
20,110,28,54,39,106,46,32,9,3
20,110,12,52,29,82,30,42,22,3
21,110,9,54,19,100,26,64,36,3
21,110,24,54,22,90,41,71,32,3
21,110,11,54,24,70,28,53,29,3
21,110,30,51,40,108,47,31,8,3
21,110,31,54,41,102,48,29,7,3
20,110,10,49,28,92,28,42,24,3
21,110,29,55,40,88,46,30,8,3
20,110,30,54,38,76,47,36,11,3
20,110,10,54,19,126,27,65,35,3
20,110,15,58,16,88,32,78,39,3
21,110,12,59,21,92,29,62,33,3
21,115,28,54,37,87,46,37,12,3
20,110,28,59,37,88,46,37,12,3
20,110,31,56,39,88,48,34,9,3
20,110,10,54,37,83,28,19,12,3
20,109,28,54,40,93,46,29,8,3
20,109,4,49,21,88,22,54,33,3
21,110,11,50,26,80,28,48,26,3
20,110,10,54,25,85,27,49,28,3
21,110,29,51,40,87,46,30,8,3
20,110,12,54,24,60,29,54,29,3
21,110,10,54,16,82,27,73,39,3
21,110,15,57,16,104,32,78,39,3
21,109,30,53,39,71,47,34,10,3
20,110,26,54,26,92,43,63,26,3
21,110,9,48,21,88,26,59,33,3
21,110,11,54,37,75,28,20,12,3
21,110,30,54,39,94,47,33,10,3
20,110,10,54,26,72,28,48,26,3
20,110,29,54,37,61,47,38,12,3
20,110,11,54,23,107,29,56,30,3
20,110,11,54,24,76,29,53,29,3
21,110,30,57,41,78,47,28,7,3
20,109,32,54,39,65,49,35,9,3
20,108,10,54,31,76,28,35,20,3
20,110,10,53,12,88,27,83,44,3
20,110,11,54,23,108,29,56,30,3
21,110,28,49,40,88,45,29,8,3
21,110,27,54,40,88,44,28,8,3
20,110,10,52,19,174,27,65,35,3
21,111,14,54,19,90,31,69,36,3
21,110,12,54,27,91,29,46,25,3
21,110,12,54,24,81,29,54,29,3
20,110,11,54,28,101,29,43,24,3
21,110,30,60,41,86,47,28,7,3
21,110,10,54,28,92,28,42,24,3
21,110,14,53,15,88,31,80,41,3
21,110,10,58,21,93,28,60,33,3
20,110,10,61,16,72,27,73,39,3
20,110,26,54,40,82,44,27,8,3
20,110,10,50,25,92,28,50,28,3
20,110,27,57,28,83,45,59,24,3
20,106,12,54,23,88,29,57,30,3
21,110,24,54,20,90,41,76,34,3
21,111,30,54,41,88,47,29,7,3
21,110,28,54,40,108,46,29,8,3
20,108,31,48,39,79,48,34,9,3
21,113,13,54,17,88,30,73,38,3
21,110,30,54,38,93,47,36,11,3
20,110,9,107,12,95,27,82,44,3
20,110,12,52,29,82,30,42,22,3
20,110,10,54,19,91,27,65,35,3
21,110,11,51,23,79,28,56,30,3
21,110,10,54,27,64,28,45,25,3
21,112,31,54,41,88,48,29,7,3
21,110,12,54,27,89,29,46,25,3
20,110,10,54,26,103,27,47,26,3
21,110,28,54,37,73,46,37,12,3
20,110,10,52,19,108,27,65,35,3
20,110,11,53,37,88,29,20,12,3
21,112,31,54,40,59,48,32,8,3
20,110,10,54,14,94,27,78,42,3
20,110,10,54,17,84,27,70,38,3
20,110,11,54,27,79,29,46,25,3
20,110,26,54,23,88,44,71,30,3
20,110,16,54,9,86,33,97,48,3
21,110,13,54,29,78,30,42,23,3
20,110,25,50,21,94,42,75,33,3
21,109,28,50,37,82,46,37,12,3
20,110,30,60,39,88,47,33,9,3
20,110,25,57,33,87,43,44,17,3
20,110,16,54,9,88,33,97,48,3
21,110,31,60,41,88,48,29,7,3
21,110,10,54,14,100,27,78,42,3
21,110,29,54,36,81,46,40,14,3
21,110,31,54,37,78,48,40,12,3
21,110,9,54,17,119,26,69,38,3
20,110,11,54,38,58,29,17,11,3
