date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
746,3,14,509,2769,611,1588,912,0
746,3,15,508,3188,622,1807,696,0
746,3,16,502,3273,618,1930,654,0
746,3,17,495,3219,614,1922,653,0
746,3,18,495,3334,621,1950,669,0
746,3,19,495,3371,625,1904,693,0
746,3,20,495,3362,620,1861,740,0
746,3,21,488,3281,613,1826,789,0
746,3,22,450,3219,579,1781,738,0
746,3,23,441,3176,573,1760,742,0
746,3,24,441,3142,571,1705,808,0
746,3,25,463,3106,588,1683,859,0
746,3,26,495,3080,614,1741,861,0
746,3,27,487,3033,606,1738,899,0
746,3,28,435,3011,565,1701,704,0
746,3,29,435,2950,566,1661,747,0
746,3,30,435,2888,565,1661,750,0
746,3,31,436,2891,567,1718,692,0
746,3,32,439,2962,570,1739,738,0
746,3,33,455,3082,589,1875,658,0
746,3,34,471,3401,622,2078,607,0
746,3,35,495,3897,652,2285,484,0
746,3,36,498,3896,613,2208,492,0
746,3,37,495,3736,614,2082,612,0
746,3,38,471,3448,602,1916,703,0
746,3,39,442,3256,574,1799,800,0
746,3,40,446,3097,573,1685,883,0
746,3,41,437,2970,554,1554,929,0
746,3,42,434,2712,541,1434,1029,0
746,3,43,390,2469,502,1302,959,0
746,3,44,504,2819,560,1189,1140,0
746,3,45,461,2918,533,1086,1249,0
746,3,46,592,2932,660,1328,1211,1
746,3,47,663,2941,714,1324,1279,1
776,4,0,743,2873,771,1206,1392,1
776,4,1,800,2752,819,1120,1412,1
776,4,2,919,2474,947,1347,1327,1
776,4,3,941,2156,935,1319,1322,1
776,4,4,702,1767,752,1167,1501,1
776,4,5,682,1471,729,1082,1447,1
776,4,6,527,1183,586,965,1529,0
776,4,7,498,989,559,946,1563,0
776,4,8,490,901,544,885,1626,0
776,4,9,487,923,528,875,1649,0
776,4,10,581,1107,636,860,1506,1
776,4,11,664,1431,716,928,1417,1
776,4,12,1099,2046,1135,1201,1220,1
776,4,13,1475,2717,1521,1495,928,1
776,4,14,659,2854,771,1666,600,1
776,4,15,571,3215,705,1941,468,1
776,4,16,502,3321,637,2049,442,0
776,4,17,501,3216,632,2085,454,0
776,4,18,495,3066,637,2120,503,0
776,4,19,495,2965,647,2087,523,0
776,4,20,487,3085,638,2041,538,0
776,4,21,483,3166,637,2043,526,0
776,4,22,493,3116,644,2031,580,0
776,4,23,494,3070,644,2013,458,0
776,4,24,492,3036,641,1976,496,0
776,4,25,470,2986,619,1975,399,0
776,4,26,492,2998,650,2084,348,0
776,4,27,497,2964,656,2105,307,0
776,4,28,500,2897,654,2066,324,0
776,4,29,495,2832,651,2056,324,0
776,4,30,463,2818,616,2011,332,0
776,4,31,491,2850,646,2045,312,0
776,4,32,509,2949,663,2078,273,0
776,4,33,525,3128,683,2200,229,0
776,4,34,631,3448,787,2328,210,1
776,4,35,728,3929,881,2542,100,1
776,4,36,727,3912,871,2516,238,1
776,4,37,589,3733,726,2354,370,1
776,4,38,530,3474,666,2175,469,0
776,4,39,669,3302,811,2091,428,1
776,4,40,623,3198,766,1989,441,1
776,4,41,623,3082,767,1882,582,1
776,4,42,492,2770,625,1726,668,0
776,4,43,440,2512,570,1591,710,0
776,4,44,536,2797,648,1470,1015,0
776,4,45,502,2909,599,1374,1045,0
776,4,46,818,2942,909,1574,950,1
776,4,47,773,2930,849,1499,1217,1
807,5,0,1154,2852,1204,1400,1305,1
807,5,1,928,2750,979,1313,1348,1
807,5,2,1495,2503,1532,1539,1126,1
807,5,3,1145,2156,1197,1477,1202,1
807,5,4,858,1751,916,1335,1253,1
807,5,5,901,1464,947,1209,1319,1
807,5,6,964,1164,1012,1059,1219,1
807,5,7,994,1000,1042,965,1212,1
807,5,8,840,899,902,932,1125,1
807,5,9,567,893,651,882,1157,0
807,5,10,572,1115,660,895,1084,0
807,5,11,625,1398,718,981,1058,0
807,5,12,2288,2070,2330,1231,878,1
807,5,13,3708,2704,3520,1551,302,1
807,5,14,2618,2948,2794,1723,36,1
807,5,15,3333,3380,3287,1932,25,1
807,5,16,3004,3527,3080,2193,64,1
807,5,17,3958,3467,3698,2143,56,1
807,5,18,1509,3482,1704,2154,154,1
807,5,19,748,3439,896,2113,376,0
807,5,20,575,3352,705,1916,449,0
807,5,21,546,3245,684,2015,525,0
807,5,22,522,3190,664,1984,502,0
807,5,23,495,3132,637,1946,540,0
807,5,24,494,3058,638,1884,562,0
807,5,25,484,3006,629,1876,428,0
807,5,26,521,2939,670,1962,343,0
807,5,27,592,2900,744,1967,307,0
807,5,28,525,2833,678,1905,367,0
807,5,29,492,2746,650,1870,396,0
807,5,30,442,2666,590,1796,556,0
807,5,31,435,2717,576,1752,650,0
807,5,32,435,2821,575,1785,689,0
807,5,33,463,3046,599,1859,758,0
807,5,34,546,3428,670,1990,760,0
807,5,35,661,3938,773,2238,676,0
807,5,36,796,3961,901,2317,683,0
807,5,37,749,3830,852,2198,733,0
807,5,38,719,3570,832,2053,636,0
807,5,39,714,3396,834,1897,688,0
807,5,40,760,3310,887,1795,673,0
807,5,41,721,3214,854,1708,632,0
807,5,42,466,2967,603,1547,717,0
807,5,43,435,2727,573,1416,687,0
807,5,44,1800,3068,1923,1350,1005,1
807,5,45,1918,3223,1999,1298,873,1
807,5,46,2562,3196,2627,1511,886,1
807,5,47,2674,3124,2689,1433,1047,1
832,6,0,2004,2952,2032,1320,1191,1
832,6,1,2083,2840,2100,1233,1099,1
832,6,2,2001,2569,2039,1417,1020,1
832,6,3,1986,2181,2020,1348,1006,1
832,6,4,1902,1809,1927,1207,1137,1
832,6,5,1481,1461,1522,1087,1100,1
832,6,6,1092,1159,1151,975,1243,0
832,6,7,1050,938,1103,911,1241,0
832,6,8,557,799,627,837,1317,0
832,6,9,572,741,634,773,1445,0
832,6,10,589,783,645,706,1474,0
832,6,11,563,876,620,694,1478,0
832,6,12,600,1157,658,736,1464,0
832,6,13,591,1456,654,797,1319,0
832,6,14,1209,1927,1226,784,1483,0
832,6,15,2593,2519,2503,884,1375,1
832,6,16,3030,2993,2908,1069,1479,1
832,6,17,3787,3231,3546,1188,1347,1
832,6,18,3726,3348,3505,1279,1261,1
832,6,19,3364,3283,3199,1277,1171,1
832,6,20,2083,3167,2119,1242,1147,1
832,6,21,2001,3004,2044,1213,1078,1
832,6,22,1204,2856,1278,1158,1012,0
832,6,23,1104,2711,1173,1143,1088,0
832,6,24,887,2521,954,1081,1097,0
832,6,25,848,2402,916,1084,1066,0
832,6,26,787,2225,864,1118,1032,0
832,6,27,605,2097,690,1084,967,0
832,6,28,543,2041,629,1030,982,0
832,6,29,519,1957,606,984,991,0
832,6,30,510,1982,597,935,994,0
832,6,31,523,2034,608,980,1034,0
832,6,32,569,2170,649,963,1137,0
832,6,33,800,2566,867,1072,1054,0
832,6,34,1000,3012,1061,1271,910,0
832,6,35,2343,3801,2393,1609,677,1
832,6,36,2106,3853,2179,1685,647,1
832,6,37,1886,3782,1954,1606,759,1
832,6,38,1862,3531,1913,1507,850,1
832,6,39,2382,3335,2403,1378,921,1
832,6,40,1941,3114,1967,1298,976,1
832,6,41,1709,2993,1735,1204,1028,1
832,6,42,1622,2859,1645,1130,1110,1
832,6,43,1089,2628,1141,1061,1141,0
832,6,44,1416,2763,1449,1017,1217,0
832,6,45,1161,2723,1207,1040,1137,0
832,6,46,1564,2691,1602,1233,1010,0
832,6,47,882,2484,953,1152,1095,0
727,0,0,966,2314,1026,1133,1101,0
727,0,1,790,1994,858,1069,1127,0
727,0,2,870,1786,944,1273,947,0
727,0,3,759,1486,837,1171,1074,0
727,0,4,594,1186,671,1038,1116,0
727,0,5,555,975,631,946,1135,0
727,0,6,546,807,622,865,1116,0
727,0,7,514,661,591,807,1157,0
727,0,8,496,572,572,716,1309,0
727,0,9,489,542,564,628,1436,0
727,0,10,476,549,549,548,1508,0
727,0,11,464,638,537,493,1593,0
727,0,12,450,827,521,467,1572,0
727,0,13,479,994,546,466,1602,0
727,0,14,491,1324,125,332,1679,0
727,0,15,557,1853,599,444,1660,0
727,0,16,770,2311,795,588,1578,0
727,0,17,944,2713,964,730,1602,0
727,0,18,927,2919,952,817,1531,0
727,0,19,922,2955,952,806,1495,0
727,0,20,904,2896,939,814,1427,0
727,0,21,889,2738,929,822,1496,0
727,0,22,730,2578,776,807,1440,0
727,0,23,575,2431,636,754,1358,0
727,0,24,561,2246,627,791,1271,0
727,0,25,514,2029,583,761,1280,0
727,0,26,505,1847,580,811,1214,0
727,0,27,502,1701,512,750,1229,0
727,0,28,497,1597,448,680,1229,0
727,0,29,489,1518,551,655,1270,0
727,0,30,501,1505,578,615,1130,0
727,0,31,505,1601,587,632,1146,0
727,0,32,503,1747,588,664,1086,0
727,0,33,527,2083,608,772,1133,0
727,0,34,616,2590,690,973,1039,0
727,0,35,2550,3284,2559,1304,913,1
727,0,36,3108,3570,3054,1413,892,1
727,0,37,2454,3492,2495,1384,902,1
727,0,38,2770,3395,2781,1310,1005,1
727,0,39,3527,3306,3328,1261,1015,1
727,0,40,2885,3220,2871,1200,1140,1
727,0,41,3043,3114,2975,1161,1128,1
727,0,42,1958,2871,1985,1063,1096,1
727,0,43,1500,2629,1549,980,1058,1
727,0,44,1722,2742,1760,925,1132,1
727,0,45,1380,2632,1433,874,1093,1
727,0,46,1565,2513,1623,1019,990,1
727,0,47,1147,2249,1222,965,1063,1
728,1,0,1057,2166,1120,934,1128,0
728,1,1,797,1895,862,842,1196,0
728,1,2,894,1750,968,1094,965,0
728,1,3,788,1535,862,1027,1181,0
728,1,4,692,1286,760,936,1185,0
728,1,5,635,1109,699,797,1314,0
728,1,6,571,931,628,664,1291,0
728,1,7,525,823,588,710,1295,0
728,1,8,686,858,742,689,1343,0
728,1,9,510,875,578,634,1420,0
728,1,10,622,1117,682,680,1436,0
728,1,11,779,1489,829,746,1383,0
728,1,12,1699,2232,1607,1019,1263,1
728,1,13,1812,2937,1727,1291,944,1
728,1,14,909,3246,1028,1562,607,0
728,1,15,1245,3816,1403,1860,408,1
728,1,16,1524,3967,1699,2057,248,1
728,1,17,1234,3915,1415,2128,202,1
728,1,18,872,3923,1042,2190,145,0
728,1,19,872,3924,1040,2218,195,0
728,1,20,872,3855,1043,2209,131,0
728,1,21,872,3702,1050,2183,147,0
728,1,22,872,3569,1052,2205,82,0
728,1,23,872,3497,1060,2247,47,0
728,1,24,872,3424,1060,2209,63,0
728,1,25,872,3346,1064,2219,27,0
728,1,26,779,3292,994,2350,23,0
728,1,27,810,3292,1798,2349,16,0
728,1,28,524,3244,1835,2320,48,0
728,1,29,459,3124,1617,2268,57,0
728,1,30,700,3092,918,2193,105,0
728,1,31,505,3151,671,2221,90,0
728,1,32,1608,3230,1776,2264,309,1
728,1,33,3437,3537,3312,2326,364,1
728,1,34,3936,4060,3667,2435,587,1
728,1,35,4082,4578,3778,2576,635,1
728,1,36,4014,4564,3728,2459,738,1
728,1,37,1146,4392,1251,2301,341,0
728,1,38,606,4136,743,2123,338,0
728,1,39,893,3908,1043,1967,361,0
728,1,40,744,3736,896,1852,379,0
728,1,41,796,3590,950,1731,466,0
728,1,42,671,3280,821,1581,564,0
728,1,43,552,2825,695,1428,679,0
728,1,44,836,3107,963,1297,898,0
728,1,45,530,3143,631,1170,943,0
728,1,46,857,3141,945,1392,901,0
728,1,47,1013,3125,1089,1302,1048,0
729,2,0,1366,3074,1423,1214,1061,0
729,2,1,902,2968,974,1120,1119,0
729,2,2,1286,2731,1354,1328,864,0
729,2,3,1126,2350,1194,1266,990,0
729,2,4,1121,1962,1175,1144,1166,0
729,2,5,862,1651,879,990,1368,0
729,2,6,892,1380,633,883,1336,0
729,2,7,720,1155,777,811,1300,0
729,2,8,539,1052,602,770,1338,0
729,2,9,515,1034,578,758,1363,0
729,2,10,526,1225,587,772,1378,0
729,2,11,696,1603,749,860,1341,0
729,2,12,938,2246,998,1111,1113,0
729,2,13,3834,2936,3598,1419,886,1
729,2,14,588,3139,707,1625,582,0
729,2,15,679,3576,811,1912,468,0
729,2,16,500,3622,634,2079,374,0
729,2,17,548,3566,682,2083,307,0
729,2,18,611,3598,743,2103,391,0
729,2,19,567,3534,706,2100,320,0
729,2,20,709,3474,852,2048,215,0
729,2,21,503,3369,648,2020,170,0
729,2,22,953,3268,1107,2001,238,0
729,2,23,694,3171,849,1967,297,0
729,2,24,835,3168,992,1920,235,0
729,2,25,656,3063,804,1888,316,0
729,2,26,567,3030,709,1978,230,0
729,2,27,812,3018,957,1997,208,0
729,2,28,872,2997,1027,1951,192,0
729,2,29,678,2926,828,1920,226,0
729,2,30,860,2887,1012,1894,288,0
729,2,31,699,2931,848,1886,263,0
729,2,32,1039,3102,1204,1941,203,0
729,2,33,1020,3390,1180,1984,262,0
729,2,34,3839,3818,3615,2193,385,1
729,2,35,2282,4187,2422,2413,313,1
729,2,36,3612,4243,3453,2379,417,1
729,2,37,872,4019,1000,2178,393,0
729,2,38,837,3724,962,2042,524,0
729,2,39,986,3456,1119,1893,515,0
729,2,40,497,3437,615,1810,334,0
729,2,41,509,3302,629,1656,509,0
729,2,42,615,2996,743,1536,608,0
729,2,43,465,2666,592,1411,735,0
729,2,44,573,2979,683,1293,960,0
729,2,45,542,3059,639,1201,863,0
729,2,46,877,3036,967,1379,898,0
729,2,47,1057,3051,1131,1341,1029,0
730,3,0,798,2963,871,1255,1130,0
730,3,1,821,2882,882,1136,1201,0
730,3,2,1038,2679,1097,1375,970,0
730,3,3,828,2278,889,1291,1160,0
730,3,4,627,1879,686,1132,1137,0
730,3,5,703,1548,749,1011,1290,0
730,3,6,562,1265,613,897,1392,0
730,3,7,809,1079,847,864,1425,0
730,3,8,527,944,586,807,1495,0
730,3,9,500,981,557,758,1504,0
730,3,10,518,1177,573,741,1437,0
730,3,11,598,1512,655,823,1397,0
730,3,12,1113,2168,1160,1068,1110,1
730,3,13,3858,2822,3594,1370,913,1
730,3,14,688,2981,805,1559,570,0
730,3,15,679,3398,811,1774,499,0
730,3,16,612,3467,743,1890,343,0
730,3,17,508,3406,631,1879,248,0
730,3,18,507,3447,634,1906,448,0
730,3,19,505,3390,632,1861,443,0
730,3,20,536,3393,650,1836,645,0
730,3,21,800,3302,922,1827,500,0
730,3,22,511,3239,631,1780,221,0
730,3,23,504,3195,632,1755,485,0
730,3,24,507,3164,633,1726,495,0
730,3,25,521,3114,652,1731,433,0
730,3,26,500,3076,631,1783,340,0
730,3,27,503,3047,631,1784,300,0
730,3,28,531,2966,662,1745,367,0
730,3,29,501,2914,631,1724,343,0
730,3,30,499,2924,631,1670,411,0
730,3,31,500,2997,627,1665,496,0
730,3,32,505,3137,622,1683,358,0
730,3,33,694,3410,811,1689,606,0
730,3,34,2057,3830,2125,1839,818,1
730,3,35,2964,4199,2931,2123,963,1
730,3,36,2210,4123,2219,2125,763,1
730,3,37,1505,3941,1553,1965,746,1
730,3,38,1130,3664,1195,1815,731,1
730,3,39,651,3436,750,1696,532,0
730,3,40,523,3319,631,1583,559,0
730,3,41,573,3145,681,1462,707,0
730,3,42,496,2875,602,1356,772,0
730,3,43,497,2608,605,1237,872,0
730,3,44,522,2886,621,1183,933,0
730,3,45,521,2988,616,1089,959,0
730,3,46,521,3096,621,1310,726,0
730,3,47,544,3056,631,1263,917,0
731,4,0,910,2964,974,1142,1134,1
731,4,1,819,2832,882,1025,1187,0
731,4,2,756,2595,829,1260,1019,0
731,4,3,710,2215,771,1136,1014,0
731,4,4,668,1840,724,1013,1169,0
731,4,5,711,1529,764,914,1271,0
731,4,6,852,1252,899,816,1174,0
731,4,7,885,1053,941,744,1229,1
731,4,8,944,963,994,691,1292,1
731,4,9,906,1012,958,669,1283,1
731,4,10,974,1183,1022,671,1261,1
731,4,11,671,1497,741,727,1143,0
731,4,12,1654,2142,1706,960,933,1
731,4,13,2165,2761,2247,1310,531,1
731,4,14,673,2927,813,1471,233,0
731,4,15,857,3358,1016,1721,148,1
731,4,16,803,3436,959,1861,189,0
731,4,17,872,3373,1024,1820,197,1
731,4,18,681,3480,826,1870,278,0
731,4,19,501,3471,638,1798,320,0
731,4,20,857,3439,997,1809,304,1
731,4,21,862,3356,1008,1786,265,1
731,4,22,835,3312,984,1751,314,0
731,4,23,733,3299,880,1728,305,0
731,4,24,842,3259,992,1695,355,0
731,4,25,653,3220,795,1527,481,0
731,4,26,500,3160,633,1513,494,0
731,4,27,842,3167,989,1774,217,0
731,4,28,872,3146,1026,1774,301,0
731,4,29,648,3084,793,1765,404,0
731,4,30,501,3031,637,1710,446,0
731,4,31,506,3086,639,1701,428,0
731,4,32,503,3190,631,1700,445,0
731,4,33,538,3429,660,1729,526,0
731,4,34,2214,3789,2333,1899,489,1
731,4,35,2188,4160,2313,2148,498,1
731,4,36,1630,4082,1736,2135,448,1
731,4,37,1654,3887,1766,1992,493,1
731,4,38,834,3621,959,1816,505,0
731,4,39,698,3424,829,1679,454,0
731,4,40,621,3281,754,1593,577,0
731,4,41,636,3143,771,1489,630,0
731,4,42,475,2820,607,1356,690,0
731,4,43,437,2562,567,1255,753,0
731,4,44,499,2862,623,1176,844,0
731,4,45,495,3002,611,1101,865,0
731,4,46,1098,3074,1212,1355,807,1
731,4,47,1101,3043,1203,1302,886,1
732,5,0,854,2960,953,1153,1064,0
732,5,1,624,2814,708,1029,1057,0
732,5,2,819,2546,884,1204,917,0
732,5,3,784,2158,874,1140,985,0
732,5,4,570,1750,658,993,1094,0
732,5,5,544,1436,619,868,1229,0
732,5,6,458,1152,541,775,1364,0
732,5,7,443,969,525,751,1409,0
732,5,8,421,870,503,661,1319,0
732,5,9,441,879,523,621,1394,0
732,5,10,461,1080,542,636,1422,0
732,5,11,436,1407,521,717,1341,0
732,5,12,456,2007,551,951,1129,0
732,5,13,496,2657,608,1247,844,0
732,5,14,473,2841,599,1464,684,0
732,5,15,628,3279,764,1701,518,0
732,5,16,676,3465,811,1858,489,0
732,5,17,676,3435,808,1821,560,0
732,5,18,520,3512,645,1849,541,0
732,5,19,510,3558,631,1898,459,0
732,5,20,518,3522,648,1897,384,0
732,5,21,684,3436,823,1867,453,0
732,5,22,530,3236,667,1867,439,0
732,5,23,797,3341,939,1865,151,1
732,5,24,870,3300,1026,1847,379,1
732,5,25,853,3243,1001,1802,360,1
732,5,26,860,3183,1015,1846,257,1
732,5,27,857,3163,1011,1830,410,1
732,5,28,743,3105,892,1780,403,1
732,5,29,534,2986,679,1713,417,0
732,5,30,625,2981,771,1662,445,0
732,5,31,719,3057,864,1626,484,0
732,5,32,684,3160,834,1630,574,0
732,5,33,744,3393,876,1661,659,1
732,5,34,743,3682,866,1809,535,0
732,5,35,736,3893,856,2020,539,1
732,5,36,564,3765,675,2005,444,0
732,5,37,577,3570,682,1877,442,0
732,5,38,513,3297,618,1720,563,0
732,5,39,502,3082,612,1615,673,0
732,5,40,500,2926,614,1502,779,0
732,5,41,500,2814,616,1375,895,0
732,5,42,458,2590,576,1272,933,0
732,5,43,436,2356,553,1149,940,0
732,5,44,498,2722,615,1134,986,0
732,5,45,503,2877,610,1082,998,0
732,5,46,3199,2925,3128,1373,1031,1
732,5,47,1747,2890,1810,1298,1164,1
733,6,0,698,2735,785,1164,1134,1
733,6,1,621,2629,710,1062,1123,0
733,6,2,1239,2371,1313,1248,1054,1
733,6,3,719,1980,799,1151,1129,1
733,6,4,495,1531,542,969,1129,0
733,6,5,473,1212,549,874,1207,0
733,6,6,444,942,516,746,1266,0
733,6,7,407,731,499,669,1207,0
733,6,8,147,588,170,590,1409,0
733,6,9,90,529,120,560,1538,0
733,6,10,96,582,128,512,1521,0
733,6,11,221,676,301,538,1558,0
733,6,12,377,927,455,567,1483,0
733,6,13,498,1139,568,656,1449,0
733,6,14,1149,1493,1008,623,1485,1
733,6,15,986,1980,704,784,1467,1
733,6,16,1019,2440,1062,932,1381,1
733,6,17,2909,2731,2830,1039,1405,1
733,6,18,3525,2967,3303,1145,1434,1
733,6,19,2745,2967,1557,1174,1367,1
733,6,20,3722,2970,3179,1214,1396,1
733,6,21,3866,2882,777,1199,1367,1
733,6,22,3891,2814,788,1185,1367,1
733,6,23,3317,2715,2560,1165,1467,1
733,6,24,3526,2690,1570,1143,1467,1
733,6,25,3861,2586,1294,1121,1467,1
733,6,26,3716,2459,1441,1143,1467,1
733,6,27,1733,2384,1715,1104,1556,1
733,6,28,2268,2273,872,1053,1467,1
733,6,29,774,2214,686,1031,1467,0
733,6,30,907,2209,700,992,1467,0
733,6,31,1271,2269,669,1015,1467,0
733,6,32,1406,2370,1416,1080,1518,0
733,6,33,4038,2690,849,1231,1367,1
733,6,34,2289,3033,2231,1416,1390,1
733,6,35,4010,3452,3723,1636,1215,1
733,6,36,2267,3377,2292,1605,1306,1
733,6,37,1905,3176,1929,1521,1173,0
733,6,38,2438,2893,2467,1302,1120,1
733,6,39,2447,2643,2464,1289,1133,1
733,6,40,2004,2447,2021,1159,1335,0
733,6,41,1691,2304,1709,1078,1273,0
733,6,42,1519,2166,1542,996,1368,0
733,6,43,742,1985,801,936,1358,0
733,6,44,3589,2160,1064,912,1367,1
733,6,45,2752,2185,1085,910,1367,1
733,6,46,3167,2209,3029,1115,1263,1
733,6,47,1341,2046,1384,1098,1179,0
734,0,0,931,1921,994,982,1254,0
734,0,1,639,1656,710,907,1274,0
734,0,2,1404,1427,1442,1098,1168,0
734,0,3,549,1132,632,1028,1161,0
734,0,4,444,856,533,851,1261,0
734,0,5,363,648,459,690,1223,0
734,0,6,347,470,446,572,1115,0
734,0,7,346,362,448,497,1229,0
734,0,8,85,274,117,444,1351,0
734,0,9,77,283,105,366,1429,0
734,0,10,84,305,112,301,1519,0
734,0,11,66,337,92,226,1553,0
734,0,12,90,479,116,311,1609,0
734,0,13,181,637,237,295,1641,0
734,0,14,257,810,130,218,1664,0
734,0,15,348,1158,376,289,1568,0
734,0,16,517,1606,195,375,1538,0
734,0,17,496,1964,480,472,1579,0
734,0,18,2620,2308,631,552,1288,1
734,0,19,2045,2485,631,622,1308,0
734,0,20,3452,2577,631,663,1218,1
734,0,21,3870,2535,631,665,1238,1
734,0,22,3992,2555,631,640,1258,1
734,0,23,4037,2472,631,663,1258,1
734,0,24,3993,2400,631,686,1258,1
734,0,25,3931,2289,631,709,1258,1
734,0,26,3302,2150,1214,732,1358,1
734,0,27,3049,1985,631,714,1358,1
734,0,28,2307,1935,631,728,1358,0
734,0,29,1358,1848,631,668,1358,0
734,0,30,934,1817,631,709,1358,0
734,0,31,1046,1929,691,736,1448,0
734,0,32,690,2025,752,822,1541,0
734,0,33,2238,2271,2198,961,1532,0
734,0,34,3064,2743,2968,1175,1333,1
734,0,35,3825,3241,3589,1487,1348,1
734,0,36,3163,3311,3060,1532,1379,1
734,0,37,2619,3153,2596,1448,1466,1
734,0,38,3468,2965,3258,1419,1411,1
734,0,39,3920,2761,3652,1264,1530,1
734,0,40,2906,2639,2819,1212,1541,1
734,0,41,3746,2538,1630,1150,1550,1
734,0,42,1405,2267,1346,1135,1545,0
734,0,43,489,2044,546,1073,1479,0
734,0,44,2526,2226,631,859,1398,0
734,0,45,1594,2242,631,835,1398,0
734,0,46,1876,2275,1352,1044,1388,0
734,0,47,857,2065,631,1047,1438,0
735,1,0,872,1953,631,1001,1458,0
735,1,1,475,1652,515,888,1459,0
735,1,2,564,1516,631,1098,1353,0
735,1,3,476,1297,520,1030,1376,0
735,1,4,527,1026,330,916,1279,0
735,1,5,496,876,96,800,1269,0
735,1,6,367,712,198,719,1460,0
735,1,7,243,630,324,606,1591,0
735,1,8,244,626,282,600,1679,0
735,1,9,370,705,202,587,1699,0
735,1,10,425,910,448,609,1680,0
735,1,11,445,1239,514,680,1660,0
735,1,12,467,1867,545,943,1470,0
735,1,13,504,2473,594,1237,1088,0
735,1,14,478,2775,583,1445,935,0
735,1,15,523,3280,628,1724,806,0
735,1,16,526,3487,631,1834,746,0
735,1,17,526,3493,631,1850,691,0
735,1,18,575,3688,682,1915,783,0
735,1,19,536,3716,644,1901,727,0
735,1,20,550,3679,657,1851,718,0
735,1,21,617,3636,724,1851,783,0
735,1,22,620,3601,731,1832,797,0
735,1,23,606,3535,717,1830,804,0
735,1,24,643,3524,754,1756,820,0
735,1,25,552,3489,669,1722,723,0
735,1,26,570,3452,691,1768,749,0
735,1,27,523,3412,643,1744,722,0
735,1,28,503,3351,621,1704,782,0
735,1,29,505,3286,623,1709,775,0
735,1,30,507,3270,623,1641,851,0
735,1,31,512,3368,627,1652,842,0
735,1,32,686,3525,798,1667,969,0
735,1,33,872,3696,971,1742,1069,0
735,1,34,1557,4094,1633,1945,945,1
735,1,35,1678,4412,1761,2256,728,1
735,1,36,1158,4275,1241,2241,808,1
735,1,37,857,4019,946,2076,880,0
735,1,38,755,3715,846,1899,882,0
735,1,39,634,3448,728,1780,816,0
735,1,40,511,3330,615,1675,829,0
735,1,41,508,3185,615,1590,952,0
735,1,42,467,2930,584,1478,966,0
735,1,43,435,2611,551,1333,1025,0
735,1,44,2106,2872,621,1245,1197,1
735,1,45,623,2963,706,1154,1207,0
735,1,46,826,2967,896,1406,1228,1
735,1,47,983,2957,1024,1353,1341,1
736,2,0,1976,2894,1768,1268,1394,1
736,2,1,935,2721,910,1169,1395,1
736,2,2,1344,2545,1367,1388,1261,1
736,2,3,1093,2148,1003,1307,1231,1
736,2,4,559,1705,577,1190,1229,0
736,2,5,495,1408,572,1063,1382,0
736,2,6,458,1111,534,966,1437,0
736,2,7,425,965,503,900,1472,0
736,2,8,459,817,527,842,1635,0
736,2,9,466,862,530,811,1672,0
736,2,10,498,1062,554,827,1653,0
736,2,11,460,1352,530,908,1540,0
736,2,12,522,1954,590,1185,1335,0
736,2,13,503,2530,594,1499,1013,0
736,2,14,456,2730,569,1677,851,0
736,2,15,504,3211,618,1941,728,0
736,2,16,512,3331,620,2045,609,0
736,2,17,532,3335,640,2028,713,0
736,2,18,504,3450,603,2026,645,0
736,2,19,501,3474,595,1938,729,0
736,2,20,502,3473,595,1909,749,0
736,2,21,511,3389,608,1862,795,0
736,2,22,508,3263,614,1832,717,0
736,2,23,509,3319,614,1799,755,0
736,2,24,500,3334,604,1761,900,0
736,2,25,509,3297,613,1753,888,0
736,2,26,506,3264,614,1844,839,0
736,2,27,506,3237,613,1841,893,0
736,2,28,509,3190,617,1838,861,0
736,2,29,495,3117,605,1785,900,0
736,2,30,496,3066,613,1729,822,0
736,2,31,498,3146,612,1737,886,0
736,2,32,512,3298,621,1754,964,0
736,2,33,683,3528,790,1891,853,0
736,2,34,1096,3949,1191,2148,892,1
736,2,35,824,4274,920,2311,832,1
736,2,36,663,4102,750,2228,730,0
736,2,37,540,3871,625,2054,739,0
736,2,38,513,3545,602,1860,874,0
736,2,39,507,3302,602,1756,936,0
736,2,40,503,3190,603,1620,1078,0
736,2,41,486,3008,587,1530,1097,0
736,2,42,437,2789,541,1414,1225,0
736,2,43,429,2520,527,1300,1336,0
736,2,44,469,2807,559,1190,1279,0
736,2,45,486,2894,531,1139,1325,0
736,2,46,1110,2859,1176,1383,1190,1
736,2,47,1754,2127,1621,1309,1130,1
737,3,0,463,2037,556,1213,1164,0
737,3,1,474,1933,566,1110,1176,0
737,3,2,581,1713,668,1308,990,0
737,3,3,839,1487,846,1228,1114,1
737,3,4,1464,1292,846,1046,1119,1
737,3,5,614,1093,677,923,1391,1
737,3,6,512,949,572,884,1524,0
737,3,7,472,776,537,798,1544,0
737,3,8,502,869,544,769,1629,0
737,3,9,493,872,551,737,1593,0
737,3,10,518,1029,571,734,1629,0
737,3,11,507,1373,568,844,1511,0
737,3,12,671,2026,733,1095,1333,1
737,3,13,591,2599,676,1396,1005,0
737,3,14,466,2761,575,1566,927,0
737,3,15,495,3072,614,1847,871,0
737,3,16,495,3213,611,1971,653,0
737,3,17,495,3182,609,2024,580,0
