col1,col2,col3,col4,col5,col6,col7,col8,col9,target
44,110,16,47,8,61,12,100,61,4
63,108,39,54,49,92,9,17,21,4
66,115,42,57,48,58,9,22,24,4
49,113,19,52,19,88,11,75,49,4
43,114,15,57,4,73,12,109,66,4
63,108,39,54,49,92,9,17,21,4
63,116,39,61,49,95,9,17,21,4
49,110,21,55,20,88,12,73,48,4
49,111,20,54,19,88,11,75,49,4
49,110,21,54,20,65,11,73,49,4
44,110,16,61,3,88,13,113,68,4
62,107,39,54,48,64,9,19,22,4
66,107,42,54,49,94,9,19,23,4
47,105,20,54,5,88,13,111,67,4
47,112,19,54,12,88,12,92,58,4
45,111,17,54,10,80,12,95,59,4
60,110,36,54,48,63,9,16,21,4
62,113,39,58,49,94,9,16,21,4
42,106,14,54,5,88,12,106,64,4
45,110,17,54,5,105,12,108,66,4
59,110,35,54,48,69,9,15,21,4
50,110,21,54,21,82,11,71,48,4
46,110,18,51,12,119,12,91,57,4
41,109,14,54,5,88,12,105,64,4
41,109,14,54,5,98,13,105,63,4
43,110,16,62,4,71,13,109,66,4
49,110,21,54,21,111,11,71,47,4
62,110,38,54,48,77,9,18,22,4
60,110,36,53,49,108,9,14,20,4
46,114,17,55,13,88,12,88,56,4
42,109,14,54,5,112,12,106,64,4
60,113,37,57,49,103,9,14,20,4
45,113,17,54,5,93,12,109,66,4
50,108,21,54,22,99,11,69,46,4
50,111,21,54,22,98,11,69,46,4
49,110,21,54,20,71,11,73,49,4
60,110,36,59,48,72,9,16,21,4
51,108,22,54,24,88,11,64,44,4
42,110,14,52,5,88,12,105,64,4
60,109,37,54,49,100,9,14,20,4
46,113,17,54,15,88,11,83,53,4
45,110,17,55,4,68,13,111,67,4
48,110,19,53,19,91,11,75,49,4
46,115,17,54,16,106,11,80,52,4
61,112,37,58,48,88,9,18,22,4
63,110,39,54,49,88,9,17,21,4
59,110,35,54,49,93,9,13,19,4
44,110,16,55,5,99,13,108,65,4
46,110,17,54,13,112,12,88,56,4
61,110,37,56,48,88,9,18,22,4
44,106,16,48,5,94,12,107,65,4
41,110,13,51,5,88,12,104,64,4
46,108,17,54,13,117,12,88,56,4
43,110,16,58,4,88,12,109,66,4
46,112,17,54,15,81,11,82,53,4
51,115,22,54,22,88,11,69,47,4
48,110,19,54,19,104,11,75,49,4
48,110,20,61,19,98,12,75,49,4
44,110,16,54,6,98,12,105,64,4
59,110,35,54,49,89,9,13,19,4
46,110,17,54,15,76,11,82,53,4
50,110,21,54,22,71,11,69,46,4
44,110,16,54,4,114,12,110,66,4
50,109,22,54,22,88,12,69,46,4
63,110,39,53,49,88,9,16,21,4
60,111,37,60,48,85,10,17,21,4
59,112,35,62,49,101,9,13,19,4
60,107,37,54,48,88,9,17,21,4
43,110,16,57,3,88,12,112,67,4
41,110,14,51,4,75,13,108,65,4
44,106,16,54,3,88,13,113,68,4
49,110,21,54,20,58,12,73,48,4
63,112,39,55,48,61,9,19,22,4
41,110,14,51,5,108,13,105,64,4
46,110,19,59,11,87,12,95,59,4
63,111,40,59,48,88,9,20,23,4
41,110,14,54,4,70,13,108,65,4
47,110,19,55,20,95,12,71,47,4
41,110,14,54,4,88,13,108,65,4
41,110,14,55,4,88,13,108,65,4
41,110,14,58,4,88,13,108,65,4
61,112,37,59,48,88,9,18,22,4
62,109,39,62,48,88,10,19,22,4
40,116,12,56,4,88,12,106,64,4
46,110,17,54,16,104,11,80,52,4
46,109,18,52,5,88,12,109,66,4
49,115,21,54,20,88,11,73,49,4
44,110,16,55,5,102,13,108,65,4
41,114,13,57,4,88,12,107,65,4
49,108,21,48,20,77,11,73,49,4
61,112,37,59,48,88,9,18,22,4
63,113,39,57,48,61,9,19,23,4
46,110,19,54,11,81,12,95,59,4
46,110,17,54,15,93,12,83,53,4
62,109,39,62,48,88,10,19,22,4
59,110,35,54,49,141,9,13,19,4
44,115,16,54,9,88,12,97,60,4
44,110,16,53,8,87,12,100,61,4
62,114,38,58,48,88,9,18,22,4
60,110,36,58,48,79,9,16,21,4
50,110,21,54,21,81,11,71,48,4
46,110,17,54,14,71,11,86,55,4
50,111,21,56,20,88,11,74,49,4
43,114,15,54,4,88,12,109,66,4
61,110,37,60,48,88,9,18,22,4
46,113,18,55,4,67,12,112,67,4
47,111,19,54,17,91,11,79,51,4
41,109,14,54,5,100,13,105,63,4
62,110,39,54,49,100,9,16,21,4
60,110,35,54,48,86,9,16,21,4
50,111,21,54,22,93,11,69,46,4
61,113,37,53,48,87,9,18,22,4
49,111,21,54,23,88,13,66,44,4
62,116,38,61,49,99,9,16,21,4
43,105,16,54,3,88,12,112,67,4
47,110,20,54,5,90,13,111,67,4
63,103,40,51,48,88,10,20,22,4
44,110,16,58,4,69,13,110,66,4
60,110,36,54,49,100,9,14,20,4
45,110,17,55,11,89,12,93,58,4
63,110,39,51,49,96,9,17,22,4
60,110,36,56,48,77,9,16,21,4
44,110,17,56,8,66,12,100,61,4
60,106,37,54,48,77,10,17,21,4
50,110,21,55,23,91,11,66,45,4
46,112,17,54,11,88,12,93,58,4
50,110,21,54,22,60,11,69,46,4
49,110,21,61,21,88,12,71,47,4
44,109,16,49,5,88,12,108,65,4
44,110,16,52,5,94,12,108,65,4
47,110,19,62,20,88,12,71,47,4
44,110,16,54,4,90,12,110,66,4
50,106,21,54,23,93,11,66,45,4
63,112,39,55,48,61,9,19,22,4
41,112,14,55,5,99,13,105,64,4
51,118,22,54,24,99,11,64,44,4
63,109,40,54,48,88,9,20,23,4
44,113,16,54,4,88,12,110,66,4
65,115,41,55,49,89,9,18,22,4
59,107,35,54,48,84,9,16,21,4
46,110,18,54,11,85,12,94,59,4
44,110,16,54,9,89,12,97,60,4
47,110,18,50,20,97,11,71,47,4
64,110,40,54,49,89,9,18,22,4
40,110,12,54,4,88,12,106,65,4
63,110,39,52,48,88,9,19,22,4
51,113,22,54,22,86,11,69,47,4
45,111,17,54,7,88,12,104,63,4
48,110,19,51,20,109,11,71,48,4
64,110,40,47,49,88,9,18,22,4
44,110,16,55,4,88,13,110,66,4
44,110,16,54,10,106,12,95,59,4
47,110,18,54,17,76,11,78,51,4
46,111,17,54,14,62,11,86,55,4
42,110,14,54,5,100,12,106,64,4
40,112,12,56,4,88,12,106,65,4
60,113,37,57,48,87,9,17,21,4
43,113,14,54,4,88,12,108,66,4
63,109,39,54,49,91,9,17,21,4
60,110,36,55,49,116,9,14,20,4
61,104,37,53,49,106,9,15,20,4
42,110,14,54,5,98,12,106,64,4
50,110,21,47,22,88,11,68,46,4
45,113,17,54,4,70,12,111,67,4
50,110,21,52,22,83,11,69,46,4
63,107,39,47,48,88,9,19,22,4
50,110,21,54,21,63,11,71,48,4
64,112,41,55,49,91,9,18,22,4
41,110,14,54,4,70,13,108,65,4
41,109,14,54,5,88,12,105,64,4
45,108,17,54,10,88,12,95,59,4
50,110,21,47,23,92,11,66,45,4
63,112,40,58,49,90,9,18,22,4
44,113,16,54,4,88,12,110,66,4
63,112,39,55,48,61,9,19,22,4
50,110,21,49,21,88,11,71,47,4
43,105,16,54,5,92,12,107,65,4
47,110,19,53,5,99,12,111,67,4
49,107,21,54,23,88,13,66,44,4
60,109,37,54,49,100,9,14,20,4
42,110,14,54,5,93,12,106,64,4
62,115,38,54,48,58,9,18,22,4
48,109,19,54,19,83,12,75,49,4
43,110,16,57,3,88,12,112,67,4
50,109,21,54,23,101,11,66,45,4
47,110,18,54,20,97,11,71,47,4
41,110,14,52,5,101,13,105,64,4
50,110,21,53,23,84,11,66,45,4
63,110,39,54,49,89,9,17,21,4
47,110,20,55,5,91,13,111,67,4
44,110,16,54,9,100,12,97,60,4
65,110,41,54,49,95,9,19,22,4
46,110,17,54,14,105,12,86,54,4
48,110,19,54,19,92,11,75,49,4
45,110,17,49,7,88,12,103,63,4
50,109,22,54,23,107,12,67,45,4
44,107,16,54,9,88,12,97,60,4
43,110,16,62,4,88,12,109,66,4
49,111,20,54,19,88,11,75,49,4
44,110,16,54,9,90,12,97,60,4
50,114,21,54,22,68,11,69,46,4
47,110,19,53,4,63,12,113,68,4
51,115,22,54,22,87,11,69,47,4
44,110,16,52,5,94,12,108,65,4
44,110,17,62,6,88,12,106,64,4
49,107,21,54,23,88,13,66,44,4
45,108,17,54,11,88,12,93,58,4
46,110,19,60,5,94,13,110,66,4
50,110,21,54,21,75,11,71,48,4
44,109,16,54,4,88,13,110,66,4
45,114,17,55,4,58,12,111,67,4
62,105,39,54,48,88,9,19,22,4
60,110,35,51,48,75,9,16,21,4
63,109,40,54,49,88,9,18,22,4
45,110,17,57,7,88,13,104,63,4
48,106,21,54,23,88,13,66,44,4
38,119,10,67,4,80,12,104,63,4
46,110,17,54,14,61,11,86,55,4
62,110,37,48,49,112,9,15,21,4
50,110,21,1,21,88,11,71,47,4
51,114,22,54,24,96,11,64,44,4
45,111,17,54,4,59,12,111,67,4
50,110,21,54,22,59,11,69,46,4
60,110,36,55,48,81,9,16,21,4
50,110,21,54,22,109,11,69,46,4
45,110,17,49,4,88,12,111,67,4
44,114,17,60,5,92,12,108,65,4
61,112,37,58,49,94,9,15,20,4
45,108,17,54,15,82,12,82,53,4
43,111,15,54,5,99,12,106,65,4
60,112,36,55,49,98,9,14,20,4
59,106,35,48,49,88,9,12,19,4
50,110,21,54,21,63,11,71,48,4
46,110,17,54,15,94,12,83,53,4
66,106,42,54,49,96,9,19,23,4
50,110,21,48,23,91,11,66,45,4
44,110,16,50,3,88,12,112,68,4
44,110,16,55,4,88,13,110,66,4
44,110,16,48,5,88,12,108,65,4
45,110,17,51,13,88,12,88,55,4
62,110,38,54,48,88,9,18,22,4
44,110,16,52,8,86,12,100,61,4
46,110,18,49,12,88,12,91,57,4
44,110,16,54,10,106,12,95,59,4
50,105,22,54,24,88,12,64,44,4
59,110,35,54,48,87,9,16,21,4
64,110,40,49,48,88,9,20,23,4
36,104,8,44,5,90,12,99,61,4
63,110,39,62,48,88,10,19,22,4
62,110,39,54,49,99,9,16,21,4
61,107,37,52,48,73,9,18,22,4
44,110,17,54,7,29,12,103,63,4
60,94,40,54,48,88,13,20,21,4
60,109,37,54,48,88,9,17,21,4
49,111,21,54,23,88,13,66,44,4
64,110,40,54,49,89,9,18,22,4
47,110,20,54,5,90,13,111,67,4
48,110,19,54,19,82,11,75,49,4
46,110,17,54,12,72,12,91,57,4
50,110,21,54,22,118,11,69,46,4
43,111,15,58,4,88,12,109,66,4
48,110,19,54,19,85,11,75,49,4
65,113,41,54,48,88,9,21,24,4
45,110,17,54,7,80,12,103,63,4
47,110,19,54,5,97,12,111,67,4
46,110,17,57,15,88,12,83,53,4
62,110,38,54,48,63,9,18,22,4
50,110,22,54,22,81,12,69,46,4
48,113,19,54,18,88,11,77,50,4
46,110,19,54,12,88,12,92,57,4
50,111,21,56,20,88,11,74,49,4
40,105,12,48,5,88,12,104,63,4
44,110,16,54,9,93,12,97,60,4
44,110,16,54,9,74,12,97,60,4
46,110,19,54,11,81,12,95,59,4
46,111,19,54,5,90,12,110,66,4
49,110,21,54,21,91,12,71,47,4
60,110,36,55,48,81,9,16,21,4
50,110,21,61,21,88,11,71,47,4
46,110,17,54,13,82,12,88,56,4
49,116,22,54,23,82,13,67,44,4
60,109,37,54,48,88,9,17,21,4
47,110,19,55,4,59,13,113,68,4
48,110,19,51,19,96,11,75,49,4
63,112,40,58,49,90,9,18,22,4
60,110,36,54,49,102,9,14,20,4
43,113,15,54,4,88,12,109,66,4
41,110,13,47,5,88,12,104,64,4
60,110,36,58,48,80,9,16,21,4
47,107,19,54,20,94,12,71,47,4
50,111,21,54,21,88,11,71,47,4
43,115,14,54,4,88,12,108,66,4
60,110,36,54,48,75,9,16,21,4
60,110,35,48,48,86,9,16,21,4
41,110,14,52,5,101,13,105,64,4
61,105,37,53,49,103,9,15,20,4
42,110,14,59,4,88,12,108,65,4
65,110,41,53,49,91,9,18,22,4
48,110,19,52,19,96,11,75,49,4
46,106,18,54,17,88,12,78,51,4
44,113,17,59,5,91,12,108,65,4
46,110,19,54,11,76,12,95,59,4
46,109,17,54,13,106,12,88,56,4
49,110,21,56,20,88,12,73,48,4
62,111,39,56,48,88,9,19,22,4
60,110,36,54,48,61,9,16,21,4
36,107,8,52,5,106,12,99,61,4
45,109,17,54,7,88,13,104,63,4
60,110,35,54,48,84,9,16,21,4
62,109,38,48,48,88,9,18,22,4
60,114,37,58,48,68,9,17,21,4
46,112,18,54,16,88,12,81,52,4
44,111,16,62,5,101,13,108,65,4
62,110,39,55,49,98,9,16,21,4
59,110,35,54,48,81,9,16,21,4
50,109,21,54,23,88,11,66,45,4
64,110,40,47,48,88,9,20,23,4
36,114,8,54,4,81,11,102,63,4
63,109,39,54,49,91,9,17,21,4
45,110,17,58,11,95,12,93,58,4
63,109,39,54,48,88,10,19,22,4
46,110,17,58,15,88,12,83,53,4
46,112,18,54,5,99,12,109,66,4
60,110,36,56,48,83,9,16,21,4
50,114,21,54,22,68,11,69,46,4
45,115,17,54,10,88,12,95,59,4
59,113,35,54,49,103,9,12,19,4
50,110,21,55,23,91,11,66,45,4
46,110,17,54,13,68,12,88,56,4
50,108,21,54,21,63,11,71,47,4
44,110,16,54,9,103,12,97,60,4
48,110,20,54,5,99,12,111,67,4
60,110,35,50,48,85,9,16,21,4
63,110,39,51,48,85,9,19,23,4
47,110,18,54,16,88,11,81,52,4
45,110,17,54,5,111,12,108,66,4
45,110,17,50,13,88,12,88,55,4
59,110,35,54,49,93,9,13,19,4
49,115,22,54,23,76,13,67,45,4
48,110,19,53,19,98,11,75,49,4
41,110,14,62,5,97,13,105,63,4
42,109,14,54,5,125,12,106,64,4
63,113,39,57,48,61,9,19,23,4
48,111,19,57,18,88,12,77,50,4
45,110,17,53,5,91,12,108,66,4
48,109,19,53,19,88,11,75,49,4
46,112,17,54,15,89,11,83,53,4
48,110,19,54,19,87,12,75,49,4
40,116,12,60,4,88,12,106,65,4
47,110,20,61,5,94,13,111,67,4
46,107,18,54,17,88,12,78,51,4
50,115,22,54,24,106,12,64,44,4
49,114,20,54,20,88,11,73,48,4
64,115,41,57,49,96,9,18,22,4
45,110,17,54,13,91,12,88,55,4
50,110,21,54,22,69,11,69,46,4
44,110,17,54,8,53,12,100,61,4
45,110,17,53,5,90,12,108,66,4
50,110,21,54,22,70,11,69,46,4
50,110,22,55,22,88,12,69,46,4
65,115,41,53,48,86,9,21,23,4
46,112,17,54,11,88,12,93,58,4
44,110,16,54,6,109,12,105,64,4
60,107,37,54,48,88,9,17,21,4
36,111,8,54,5,114,12,99,61,4
41,110,13,52,5,112,12,104,63,4
44,109,17,54,5,102,12,108,65,4
48,110,19,54,18,69,11,77,50,4
50,110,21,56,22,88,11,69,46,4
62,113,38,58,49,94,9,16,21,4
46,112,19,55,5,96,12,110,66,4
49,110,21,54,20,67,11,73,49,4
61,114,37,54,48,88,9,17,22,4
61,108,37,54,48,87,9,18,22,4
49,110,21,53,23,84,12,66,44,4
63,107,39,47,48,88,9,19,22,4
63,111,40,57,49,90,9,18,22,4
43,111,14,54,5,88,12,106,65,4
48,110,19,54,19,110,11,75,49,4
43,105,16,54,5,92,12,107,65,4
60,110,36,54,49,107,9,14,20,4
64,113,41,54,48,88,9,21,23,4
63,110,39,51,48,84,9,19,23,4
46,110,18,54,5,98,12,109,66,4
62,110,39,53,48,87,9,19,22,4
50,111,21,54,21,88,11,71,47,4
45,110,17,53,4,88,12,111,67,4
63,114,39,55,48,88,9,19,22,4
61,107,37,46,49,97,9,14,20,4
43,112,16,57,5,104,12,107,65,4
70,154,38,54,35,87,5,52,48,4
64,105,41,53,48,88,9,21,23,4
44,110,16,54,9,89,12,97,60,4
48,110,20,60,18,58,12,78,50,4
48,110,19,54,19,90,11,75,49,4
60,110,36,54,49,101,9,14,20,4
45,110,17,53,4,88,12,111,67,4
47,110,19,54,17,88,11,79,51,4
46,110,19,55,11,74,12,95,59,4
47,107,19,54,20,92,12,71,47,4
59,110,35,54,49,237,9,13,19,4
50,114,21,54,22,88,11,69,46,4
63,111,40,56,49,89,9,18,22,4
46,105,17,54,12,82,12,91,57,4
49,110,21,54,20,70,11,73,49,4
60,108,36,54,48,76,9,16,21,4
47,112,19,56,20,88,11,71,47,4
46,110,17,54,15,113,11,83,53,4
50,110,21,54,22,93,11,69,46,4
50,110,21,54,22,101,11,69,46,4
42,105,14,54,5,199,12,106,64,4
50,110,22,54,22,73,12,69,46,4
60,109,36,54,48,76,9,16,21,4
49,110,21,54,20,81,11,73,49,4
46,110,17,54,13,92,12,88,56,4
45,109,17,52,4,93,13,111,67,4
41,110,14,54,4,72,13,108,65,4
60,110,36,54,49,102,9,14,20,4
47,109,18,51,20,110,11,71,47,4
41,116,14,54,5,101,12,105,64,4
62,109,39,54,48,88,9,19,22,4
45,109,17,54,13,94,12,88,55,4
36,110,8,56,5,108,12,99,61,4
46,110,17,54,13,112,12,88,56,4
45,104,17,46,5,90,12,109,66,4
59,111,35,57,48,63,9,16,21,4
45,108,17,54,10,88,12,95,59,4
48,110,19,51,19,96,11,75,49,4
49,110,21,54,21,111,11,71,47,4
50,110,21,54,21,66,11,71,48,4
51,114,22,54,22,81,11,69,47,4
59,111,35,57,48,68,9,16,21,4
49,112,20,57,19,88,11,75,49,4
44,112,17,58,5,91,12,108,65,4
60,110,36,53,49,108,9,14,20,4
49,110,21,54,23,86,12,66,44,4
37,99,9,44,5,98,12,100,62,4
45,110,17,56,11,91,12,93,58,4
46,110,19,54,11,70,12,95,59,4
46,110,17,54,13,103,12,88,56,4
42,112,14,54,4,88,12,108,66,4
41,112,14,55,5,99,13,105,64,4
50,110,21,54,23,100,11,66,45,4
60,114,37,58,48,68,9,17,21,4
36,113,8,55,4,71,12,102,62,4
46,113,18,54,5,94,12,109,66,4
59,111,35,60,49,98,9,13,19,4
50,110,21,61,21,88,11,71,47,4
45,110,17,55,4,88,13,111,67,4
50,107,22,54,24,88,12,64,44,4
59,110,35,56,49,102,9,13,19,4
60,110,36,61,48,68,9,16,21,4
50,110,21,54,22,68,11,69,46,4
63,116,39,56,49,94,9,17,22,4
51,116,22,54,24,100,11,64,44,4
47,108,19,53,19,80,11,74,49,4
49,110,21,54,20,71,11,73,49,4
49,107,21,57,20,88,12,74,49,4
41,110,14,53,5,101,13,105,64,4
46,112,17,54,15,75,11,83,53,4
50,110,21,54,22,100,11,69,46,4
62,110,37,46,48,79,9,18,22,4
62,113,39,59,48,88,9,19,22,4
49,112,20,54,19,88,11,75,49,4
42,110,14,54,5,107,12,106,64,4
47,110,18,54,17,75,11,78,51,4
47,110,19,53,5,92,12,111,67,4
48,109,19,52,19,88,11,75,49,4
44,110,16,53,3,88,12,112,68,4
41,109,14,54,4,88,13,108,65,4
49,109,21,54,22,88,11,68,46,4
47,106,19,54,17,90,12,79,51,4
44,114,16,55,4,65,12,110,66,4
63,110,39,49,48,88,9,19,23,4
63,109,40,50,48,83,9,20,23,4
44,110,17,54,7,21,12,103,63,4
50,110,21,54,22,93,11,69,46,4
47,110,19,53,5,95,12,111,67,4
47,110,19,53,5,92,12,111,67,4
47,112,19,54,20,97,11,71,47,4
44,112,16,54,5,102,12,107,65,4
47,110,18,54,18,90,11,76,50,4
45,110,17,47,13,89,12,88,55,4
50,110,21,54,22,100,11,69,46,4
46,110,17,54,15,76,12,83,53,4
48,111,19,57,18,88,12,77,50,4
44,108,16,53,8,181,12,100,61,4
65,110,42,58,49,89,10,19,22,4
63,109,39,52,48,88,9,19,22,4
49,108,21,54,23,88,12,66,44,4
50,110,21,54,22,112,11,69,46,4
60,110,36,54,49,100,9,14,20,4
49,96,21,47,24,88,13,64,43,4
45,110,18,57,5,93,13,109,66,4
64,109,41,54,48,88,10,21,23,4
46,110,17,54,15,97,11,83,53,4
46,110,18,54,12,119,12,91,57,4
50,110,21,54,23,88,11,66,45,4
47,112,19,53,17,97,11,79,51,4
62,112,38,54,48,88,9,18,22,4
42,112,14,54,5,88,12,106,64,4
47,110,19,54,5,93,13,111,67,4
36,114,8,54,4,81,11,102,63,4
42,110,14,57,5,88,12,106,64,4
63,110,39,51,49,95,9,17,22,4
62,110,38,54,48,77,9,18,22,4
44,110,16,54,6,97,12,105,64,4
47,110,19,54,12,89,12,92,58,4
60,115,36,58,48,66,9,16,21,4
46,108,18,49,5,88,12,109,66,4
46,110,19,54,12,107,12,92,57,4
44,109,16,52,5,90,12,107,65,4
65,111,41,62,48,88,9,21,23,4
46,110,19,54,5,90,12,110,66,4
41,111,14,54,4,88,12,108,65,4
49,110,20,53,21,96,11,70,47,4
45,110,17,54,4,74,12,111,67,4
43,110,16,56,4,88,12,109,66,4
41,113,13,54,5,88,12,104,64,4
47,113,19,56,20,88,11,71,47,4
50,110,21,48,23,91,11,66,45,4
45,110,17,54,8,90,12,100,62,4
46,111,19,54,5,92,12,110,66,4
60,110,36,54,48,63,9,16,21,4
44,110,16,54,3,80,12,113,68,4
50,110,21,56,22,88,11,69,46,4
44,110,16,54,4,114,12,110,66,4
46,110,17,54,15,79,11,82,53,4
59,110,35,54,49,141,9,13,19,4
47,108,19,54,5,90,13,111,67,4
63,116,39,56,49,94,9,17,22,4
41,116,14,54,5,101,12,105,64,4
50,111,21,54,22,98,11,69,46,4
63,109,40,51,48,84,9,20,23,4
47,110,19,54,19,72,11,74,49,4
45,110,17,49,7,88,12,103,63,4
41,110,14,50,5,110,13,105,64,4
44,111,16,54,4,70,12,109,66,4
50,110,22,54,23,107,12,67,45,4
49,110,21,54,21,111,11,71,47,4
61,111,37,54,48,88,9,18,22,4
62,110,38,54,48,88,9,18,22,4
46,110,17,56,16,107,12,80,52,4
44,110,17,52,5,98,12,108,65,4
45,110,18,58,5,94,13,109,66,4
63,110,39,54,49,88,9,16,21,4
48,107,19,52,19,88,11,75,49,4
47,110,20,61,5,94,13,111,67,4
44,110,16,54,9,60,12,97,60,4
36,111,8,54,4,79,12,102,62,4
59,110,35,54,49,92,9,12,19,4
51,116,22,54,24,100,11,64,44,4
43,105,16,54,3,88,12,112,67,4
45,110,17,50,13,89,12,88,55,4
64,111,41,60,48,88,10,21,23,4
41,110,14,58,4,68,13,108,65,4
63,110,39,54,48,58,9,19,23,4
63,115,39,54,48,88,9,19,22,4
60,110,35,51,48,76,9,16,21,4
60,111,36,55,48,82,9,16,21,4
49,115,20,54,21,88,11,70,47,4
36,102,8,41,5,91,12,99,61,4
45,112,17,54,6,88,12,106,64,4
50,110,22,54,23,117,12,67,45,4
44,110,17,54,7,21,12,103,63,4
63,110,39,57,48,88,10,19,22,4
60,110,36,54,49,96,9,14,20,4
44,109,16,54,5,88,12,108,65,4
45,111,17,54,5,90,12,109,66,4
45,110,17,54,4,74,12,111,67,4
46,110,19,57,4,60,13,113,67,4
52,115,22,54,24,90,10,64,44,4
47,110,18,54,20,96,11,71,47,4
45,110,17,54,5,109,12,108,66,4
63,109,39,52,48,88,9,19,22,4
64,108,40,47,48,88,9,20,23,4
50,110,21,54,21,76,11,71,48,4
37,96,10,43,5,95,13,101,62,4
46,110,19,54,11,76,12,95,59,4
43,110,15,51,3,88,12,111,67,4
44,110,16,54,10,96,12,95,59,4
64,109,41,54,49,92,9,18,22,4
46,110,18,55,12,88,12,91,57,4
50,112,21,54,22,88,11,68,46,4
63,110,40,54,49,88,9,18,22,4
50,110,21,53,23,117,11,66,45,4
63,111,39,62,48,87,10,19,22,4
46,113,18,60,11,88,12,94,58,4
50,110,21,54,23,98,11,66,45,4
38,119,10,61,4,84,12,104,64,4
59,111,35,57,48,68,9,16,21,4
63,110,39,55,48,88,10,19,22,4
47,110,19,54,16,76,11,82,53,4
50,110,21,54,22,108,11,69,46,4
60,110,36,54,48,64,9,16,21,4
47,110,18,54,17,80,11,78,51,4
42,110,14,56,5,88,12,106,64,4
47,110,18,54,18,99,11,76,50,4
44,110,16,54,5,83,12,108,65,4
45,110,17,54,11,94,12,93,58,4
45,109,17,49,7,88,12,103,63,4
46,107,17,54,12,86,12,91,57,4
43,113,15,56,5,106,12,106,65,4
60,115,35,55,48,72,9,16,21,4
49,110,21,54,20,76,11,73,49,4
44,115,16,54,9,84,12,97,60,4
47,110,19,52,5,88,12,111,67,4
47,105,20,54,5,88,13,111,67,4
41,109,14,54,5,98,13,105,63,4
44,111,17,56,5,89,12,108,65,4
44,110,17,56,6,88,12,106,64,4
46,110,17,54,13,68,12,88,56,4
46,115,17,54,16,109,11,80,52,4
62,114,39,62,49,93,9,16,21,4
42,116,14,54,4,66,12,108,66,4
60,109,36,51,48,75,9,16,21,4
47,110,18,54,17,82,11,78,51,4
44,110,16,50,5,88,12,108,65,4
46,112,18,54,16,88,12,81,52,4
40,114,12,55,4,88,12,106,64,4
41,113,14,54,4,88,12,108,65,4
45,107,17,54,7,88,13,104,63,4
60,110,36,54,48,61,9,16,21,4
65,115,41,54,48,88,9,21,24,4
43,106,16,54,5,91,12,107,65,4
50,110,21,54,20,84,11,74,49,4
44,110,16,54,3,81,12,113,68,4
43,112,15,55,5,106,12,106,65,4
46,110,19,62,5,95,13,110,66,4
42,111,14,55,5,98,12,106,64,4
60,110,36,58,48,80,9,16,21,4
36,101,9,43,5,93,12,100,61,4
51,117,22,54,24,103,11,64,44,4
50,110,21,47,22,89,11,68,46,4
49,108,21,48,20,77,11,73,49,4
64,115,40,56,48,88,9,20,23,4
47,110,19,54,20,112,11,71,47,4
46,110,17,54,15,90,12,83,53,4
51,114,22,54,24,96,11,64,44,4
50,115,21,62,20,88,11,74,49,4
50,109,22,54,23,107,12,67,45,4
62,111,39,56,48,88,9,19,22,4
50,113,21,54,21,88,11,71,47,4
50,110,21,54,22,68,11,69,46,4
46,112,18,54,5,99,12,109,66,4
59,107,35,54,48,84,9,16,21,4
59,110,35,54,48,65,9,15,21,4
46,112,17,54,13,88,12,88,56,4
49,113,21,54,23,88,12,66,45,4
50,110,21,47,21,88,11,71,47,4
39,114,12,62,4,88,12,106,64,4
46,110,18,55,12,88,12,91,57,4
47,110,19,54,4,63,12,113,68,4
50,110,21,54,21,85,11,71,48,4
44,110,16,54,8,73,12,100,61,4
44,109,16,54,3,88,13,113,68,4
63,110,39,50,48,85,9,19,23,4
42,105,14,54,5,199,12,106,64,4
49,110,21,54,21,94,11,71,47,4
51,114,22,54,22,83,11,69,47,4
47,110,19,55,18,89,12,77,50,4
60,113,36,57,49,99,9,14,20,4
65,111,41,57,48,58,9,21,23,4
41,110,14,51,5,108,13,105,64,4
44,110,17,56,4,83,12,111,67,4
45,110,17,56,7,110,13,104,63,4
44,110,16,48,5,88,12,108,65,4
42,109,14,54,5,118,12,106,64,4
49,105,21,54,23,88,12,66,45,4
49,110,21,56,20,88,12,73,48,4
45,110,17,54,10,84,12,95,59,4
41,110,13,48,4,79,12,107,65,4
45,107,17,54,13,88,12,88,55,4
46,110,17,54,16,117,12,80,52,4
61,107,37,52,48,73,9,18,22,4
60,111,36,59,48,88,9,16,21,4
45,111,17,59,5,95,13,109,66,4
66,110,41,48,49,95,9,19,23,4
46,111,17,54,15,88,11,82,53,4
41,105,13,54,5,88,12,104,63,4
63,110,39,60,48,87,10,19,22,4
62,111,39,63,49,90,10,16,21,4
45,114,17,47,7,88,12,103,63,4
42,113,14,54,4,88,12,108,66,4
41,109,14,54,4,86,13,108,65,4
46,110,17,54,15,79,11,82,53,4
50,110,21,54,23,86,11,66,45,4
65,110,42,58,49,89,10,19,22,4
59,112,35,49,49,88,9,12,19,4
41,110,13,54,4,88,12,107,65,4
48,110,19,54,19,77,12,75,49,4
42,110,14,52,5,88,12,105,64,4
41,108,13,54,5,88,12,104,63,4
64,105,41,53,48,88,9,21,23,4
46,110,17,54,15,71,12,83,53,4
61,111,37,54,48,88,9,18,22,4
48,110,19,54,19,105,11,75,49,4
47,112,19,54,12,88,12,92,58,4
